12,( 149.0,  126.9),-0.0,22.449813121867653
11,( 149.2,  126.8),-0.10000000149011612,22.81010694123369
11,( 149.4,  126.7),-0.10000000149011612,26.654787397814257
11,( 149.6,  126.6),-0.10000000149011612,23.857499880220608
10,( 149.8,  126.5),-0.20000000298023224,19.87707208940213
10,( 150.0,  126.4),-0.20000000298023224,22.962788078214114
10,( 150.2,  126.3),-0.30000001192092896,20.021201737593433
10,( 150.4,  126.1),0.0,25.152356717643094
10,( 150.5,  126.0),0.0,28.399946642486302
10,( 150.7,  125.9),0.0,22.610239148614035
10,( 151.0,  125.7),0.0,26.107098177452528
10,( 151.1,  125.7),0.0,22.488366980388147
10,( 151.3,  125.5),0.0,24.0225350456044
9,( 151.4,  125.5),-0.0,21.573542799832186
9,( 151.6,  125.3),-0.10000000149011612,26.27613027721629
9,( 151.8,  125.2),-0.10000000149011612,23.038346049706288
9,( 152.0,  125.1),-0.20000000298023224,23.216758344196663
9,( 152.1,  125.0),0.0,23.827347488870117
9,( 152.3,  124.9),0.0,25.571212807260515
9,( 152.5,  124.8),0.0,24.815540433777166
9,( 152.6,  124.7),0.0,27.730204706358336
9,( 152.8,  124.6),0.0,23.55766265554761
9,( 152.9,  124.5),-0.0,24.872513767786415
10,( 153.2,  124.3),-0.10000000149011612,25.721534999504822
10,( 153.3,  124.2),-0.10000000149011612,24.777367756658485
11,( 153.5,  124.1),-0.20000000298023224,19.525086010342335
11,( 153.7,  124.0),-0.20000000298023224,25.12892316202638
11,( 153.8,  123.9),-0.20000000298023224,23.9151632451572
12,( 154.1,  123.6),0.0,24.522523645556962
13,( 154.2,  123.5),0.0,24.669201695040176
14,( 154.5,  123.3),0.0,23.22424448756011
15,( 154.7,  123.1),0.0,22.862473429742842
16,( 155.0,  122.9),0.0,25.9057692595728
17,( 155.3,  122.6),0.0,26.801285394588994
18,( 155.6,  122.4),-0.0,24.063741032236305
19,( 155.9,  122.2),-0.10000000149011612,23.24353718585128
20,( 156.3,  121.9),-0.10000000149011612,26.983305416020215
21,( 156.6,  121.6),-0.20000000298023224,23.5756666781838
22,( 156.9,  121.3),-0.20000000298023224,27.17203453408677
23,( 157.2,  121.0),-0.20000000298023224,25.268605303317827
24,( 157.6,  120.7),0.0,25.568608131121707
25,( 157.9,  120.3),0.0,25.125551178744683
26,( 158.4,  119.8),0.0,29.13874010318172
27,( 158.7,  119.4),0.0,27.07909432126861
27,( 159.2,  118.9),0.0,26.573053800191534
27,( 159.6,  118.5),0.0,24.234339173454273
27,( 160.0,  118.1),0.0,21.373353212819033
27,( 160.4,  117.6),-0.0,23.72575988843142
26,( 160.8,  117.2),-0.10000000149011612,24.625604713205295
25,( 161.2,  116.8),-0.10000000149011612,23.25892412333648
25,( 161.5,  116.4),-0.10000000149011612,25.133092052025763
24,( 161.9,  116.0),-0.20000000298023224,19.323871628612636
24,( 162.2,  115.6),-0.20000000298023224,20.729772274916872
23,( 162.5,  115.1),0.0,25.345494589184767
23,( 162.8,  114.7),0.0,23.402575923685816
22,( 163.0,  114.4),0.0,24.16293097464569
22,( 163.3,  114.0),0.0,21.89921183296962
22,( 163.5,  113.6),0.0,25.226411959959258
21,( 163.8,  113.2),0.0,23.58901747996238
20,( 164.1,  112.8),-0.0,20.700829945573815
20,( 164.4,  112.4),-0.10000000149011612,25.39637703263062
19,( 164.6,  112.1),-0.10000000149011612,23.7186426995439
18,( 164.8,  111.8),-0.10000000149011612,20.031229144009007
18,( 165.0,  111.4),-0.20000000298023224,23.32343436363891
17,( 165.2,  111.1),-0.20000000298023224,22.858412814219793
17,( 165.4,  110.8),-0.30000001192092896,19.984941573521887
16,( 165.6,  110.4),0.0,22.085276097312217
16,( 165.7,  110.1),0.0,25.75466734900199
16,( 165.8,  109.7),0.0,21.708985464004677
16,( 166.0,  109.5),0.0,25.066028431051787
15,( 166.1,  109.2),0.0,25.279332005491234
15,( 166.2,  108.9),0.0,25.64075557599515
14,( 166.4,  108.6),-0.0,28.357773954532313
14,( 166.5,  108.3),-0.10000000149011612,25.036117740845434
13,( 166.6,  108.1),-0.10000000149011612,23.73586559135484
13,( 166.7,  107.8),-0.20000000298023224,24.523401112976657
12,( 166.8,  107.6),-0.20000000298023224,29.5
12,( 166.9,  107.3),0.0,21.887312229945458
12,( 167.0,  107.0),0.0,23.409699365276776
11,( 167.1,  106.8),0.0,24.251719222050486
11,( 167.2,  106.6),0.0,26.033474625441364
11,( 167.3,  106.4),0.0,26.902770306863335
10,( 167.4,  106.1),-0.0,26.030277133267493
10,( 167.5,  105.9),-0.10000000149011612,20.027305376425247
10,( 167.5,  105.7),-0.10000000149011612,24.09950966193142
9,( 167.6,  105.6),-0.20000000298023224,26.32788701353236
9,( 167.7,  105.4),-0.20000000298023224,20.42452507825147
9,( 167.7,  105.2),0.0,22.327945365318097
9,( 167.8,  105.0),0.0,20.403562914493484
9,( 167.8,  104.8),0.0,24.660946854383436
9,( 167.9,  104.6),0.0,25.434600849757455
9,( 168.0,  104.4),-0.0,23.756707804959742
8,( 168.0,  104.3),-0.10000000149011612,26.241319148782175
8,( 168.1,  104.0),-0.10000000149011612,26.01083671363313
8,( 168.1,  103.9),-0.10000000149011612,23.659371911370243
8,( 168.2,  103.8),-0.20000000298023224,22.96317699610004
8,( 168.2,  103.5),0.0,25.663983678011437
8,( 168.3,  103.4),0.0,23.167128965214552
8,( 168.3,  103.2),0.0,22.436076212597975
8,( 168.4,  103.1),0.0,22.052758290543714
8,( 168.4,  102.9),0.0,26.845565441453683
7,( 168.5,  102.8),0.0,23.61508089033955
7,( 168.5,  102.6),0.0,23.800842853699322
7,( 168.6,  102.5),0.0,23.147370275862208
7,( 168.6,  102.3),-0.0,20.847793957380908
7,( 168.7,  102.2),-0.10000000149011612,26.258042988051614
7,( 168.7,  102.0),-0.10000000149011612,21.45651247738951
7,( 168.7,  101.9),-0.10000000149011612,24.015159621822303
7,( 168.8,  101.7),-0.20000000298023224,24.810457642767094
7,( 168.8,  101.6),0.0,22.839537639085723
8,( 168.8,  101.4),0.0,28.424193962034806
8,( 168.9,  101.2),0.0,24.792376190279853
8,( 169.0,  101.0),0.0,24.08039242068464
8,( 169.0,  100.9),-0.0,25.70936871490582
8,( 169.0,  100.8),-0.10000000149011612,26.850760044843096
8,( 169.1,  100.6),-0.10000000149011612,22.471930592347253
8,( 169.1,  100.4),-0.10000000149011612,26.168565834041164
7,( 169.1,  100.3),-0.20000000298023224,23.50625897891243
7,( 169.2,  100.1),-0.20000000298023224,26.623365470969645
7,( 169.2,  99.9),0.0,25.488684289058213
7,( 169.2,  99.8),0.0,24.477434569332015
7,( 169.3,  99.6),0.0,25.4233719967728
7,( 169.3,  99.5),0.0,27.06914924455662
7,( 169.3,  99.3),0.0,21.496380064618855
7,( 169.4,  99.1),-0.0,24.004432113526
7,( 169.4,  99.0),-0.10000000149011612,22.5134625639425
6,( 169.4,  98.8),-0.10000000149011612,21.986132054008813
6,( 169.5,  98.7),-0.10000000149011612,24.677506697221737
6,( 169.5,  98.6),-0.20000000298023224,26.02530490938304
6,( 169.5,  98.5),0.0,24.724724574745466
6,( 169.5,  98.3),0.0,26.290810704799405
6,( 169.5,  98.2),0.0,23.830240883773264
6,( 169.6,  98.1),0.0,26.64308404593107
6,( 169.6,  97.9),-0.0,21.506156005818582
6,( 169.6,  97.8),-0.10000000149011612,23.066574299786158
5,( 169.6,  97.7),-0.10000000149011612,21.63943369697457
5,( 169.7,  97.6),-0.20000000298023224,23.476120627749786
5,( 169.7,  97.5),-0.20000000298023224,26.76707741174927
5,( 169.7,  97.3),-0.20000000298023224,24.960540328669165
5,( 169.7,  97.2),0.0,24.943670411199943
5,( 169.7,  97.1),0.0,27.58901225894319
5,( 169.7,  97.0),0.0,25.060890435918214
5,( 169.7,  96.9),-0.0,23.91819514716475
5,( 169.8,  96.8),-0.0,21.286617041222023
5,( 169.8,  96.7),-0.10000000149011612,22.456583689564056
5,( 169.8,  96.6),-0.10000000149011612,25.883839249565927
4,( 169.8,  96.5),-0.20000000298023224,20.315392394144155
4,( 169.8,  96.4),-0.20000000298023224,21.782530519086034
4,( 169.8,  96.3),-0.20000000298023224,22.56399235067981
4,( 169.8,  96.2),0.0,22.4088020834665
5,( 169.8,  96.1),0.0,26.334233606010585
5,( 169.8,  96.0),0.0,24.45623391985273
5,( 169.8,  95.9),0.0,27.70259500005094
6,( 169.9,  95.8),0.0,26.020681053424422
6,( 169.9,  95.6),0.0,26.43317600599675
7,( 169.9,  95.5),0.0,24.896606304395654
7,( 169.9,  95.4),0.0,26.94346271152901
8,( 169.9,  95.2),0.0,29.387088373147055
8,( 170.0,  95.0),0.0,25.28391304309602
9,( 170.0,  94.8),0.0,26.681168707885
10,( 170.0,  94.6),0.0,26.23667085602831
11,( 170.1,  94.4),0.0,26.248638790391176
11,( 170.1,  94.2),0.0,28.837880538368605
12,( 170.1,  94.1),0.0,23.898724589833886
12,( 170.1,  94.1),0.0,24.7273399796677
12,( 170.1,  94.1),0.0,24.847148745203658
12,( 170.1,  94.1),0.0,26.54532505924157
12,( 170.1,  94.1),0.0,27.09446721099951
12,( 170.1,  94.1),0.0,25.456576500296073
15,( 170.2,  93.1),0.0,29.099289297603317
18,( 170.5,  91.5),0.0,25.999762966276283
18,( 170.5,  91.3),-0.0,25.045094244418998
18,( 170.5,  91.3),-0.0,24.53983859295803
17,( 170.6,  90.8),-0.10000000149011612,25.113923784251888
17,( 170.7,  89.9),-0.10000000149011612,25.212704107989726
16,( 170.7,  89.6),0.0,24.868715816537897
16,( 170.7,  89.3),0.0,26.95275313507506
15,( 170.8,  88.9),0.0,25.366254030673755
15,( 170.8,  88.6),0.0,27.219275111513376
15,( 170.9,  88.3),0.0,23.65428658029872
14,( 170.9,  87.9),0.0,26.33018418534255
14,( 171.0,  87.6),-0.0,21.109387580304887
13,( 171.0,  87.3),-0.0,24.140850558394483
13,( 171.0,  87.0),-0.10000000149011612,20.477031628218267
12,( 171.1,  86.8),-0.10000000149011612,26.32067785033521
12,( 171.1,  86.5),-0.20000000298023224,24.175896837950674
11,( 171.1,  86.3),-0.20000000298023224,24.947639397586993
11,( 171.1,  86.0),-0.20000000298023224,27.895562085869262
11,( 171.1,  85.8),0.0,26.431326362959073
11,( 171.1,  85.6),0.0,23.80134275537925
10,( 171.1,  85.3),0.0,29.5
10,( 171.1,  85.1),0.0,26.868672216661317
10,( 171.1,  84.9),0.0,26.495436765034125
10,( 171.1,  84.7),0.0,25.767747263339267
9,( 171.1,  84.5),0.0,26.945845914573425
9,( 171.1,  84.3),0.0,27.24869783496666
9,( 171.1,  84.1),0.0,23.593505161745515
8,( 171.1,  83.9),0.0,29.5
8,( 171.1,  83.7),0.0,24.687950774506454
8,( 171.1,  83.5),0.0,24.56974512134264
8,( 171.1,  83.4),0.0,26.36793575858611
8,( 171.1,  83.2),0.0,23.840331848883906
8,( 171.2,  83.0),0.0,26.572462892191307
8,( 171.2,  82.8),0.0,26.449266854864213
8,( 171.2,  82.7),-0.0,24.41753764031054
9,( 171.2,  82.5),-0.10000000149011612,25.013367844510007
9,( 171.2,  82.3),-0.10000000149011612,23.93639964661785
9,( 171.2,  82.1),-0.20000000298023224,24.966042986100714
10,( 171.2,  81.9),0.0,21.729337747602692
10,( 171.2,  81.7),0.0,25.663375422697207
11,( 171.1,  81.4),0.0,21.583067530861054
11,( 171.1,  81.2),0.0,23.73049772776491
11,( 171.1,  81.0),0.0,22.96994148098765
11,( 171.1,  80.7),-0.0,23.356290990669773
11,( 171.1,  80.5),-0.10000000149011612,22.36121533930824
10,( 171.1,  80.2),-0.10000000149011612,24.622041235362673
10,( 171.1,  80.0),-0.10000000149011612,21.889485875516858
10,( 171.1,  79.8),-0.20000000298023224,21.714625823793302
10,( 171.1,  79.6),-0.20000000298023224,23.805688951635908
10,( 171.1,  79.4),-0.20000000298023224,19.28450510522052
10,( 171.0,  79.2),-0.30000001192092896,23.312634083217027
10,( 171.0,  79.0),0.0,24.355632343143313
10,( 171.0,  78.8),0.0,25.828253167197264
10,( 170.9,  78.6),0.0,20.548263202849345
10,( 170.9,  78.3),0.0,21.646567633144237
9,( 170.9,  78.1),-0.0,22.34077917031541
9,( 170.9,  77.9),-0.10000000149011612,23.43446140353368
9,( 170.9,  77.7),-0.10000000149011612,20.677282773894333
9,( 170.8,  77.5),-0.10000000149011612,23.550288970600572
9,( 170.8,  77.4),-0.20000000298023224,21.1018233031223
8,( 170.8,  77.2),-0.20000000298023224,23.125452334890138
8,( 170.7,  77.0),-0.30000001192092896,18.866538169544295
8,( 170.7,  76.8),-0.30000001192092896,24.984469112902406
9,( 170.6,  76.7),0.0,26.685408008657586
9,( 170.6,  76.5),0.0,23.17146086665541
9,( 170.5,  76.3),0.0,28.00157914634132
9,( 170.5,  76.1),0.0,25.18418401634271
9,( 170.5,  75.9),0.0,22.505904366377248
9,( 170.4,  75.7),-0.0,26.346362070192704
8,( 170.4,  75.5),-0.10000000149011612,25.07976838877665
8,( 170.4,  75.3),-0.10000000149011612,24.578395536236393
8,( 170.3,  75.1),-0.10000000149011612,24.70288256359452
8,( 170.2,  74.9),-0.20000000298023224,21.031127034321415
8,( 170.2,  74.8),-0.20000000298023224,23.571569271818372
8,( 170.1,  74.6),-0.30000001192092896,21.667786813424243
8,( 170.1,  74.5),-0.30000001192092896,22.752931196640912
8,( 170.0,  74.3),0.0,19.704333855887047
9,( 170.0,  74.2),0.0,20.968520835098293
9,( 169.9,  74.0),0.0,26.017525196616493
9,( 169.8,  73.7),0.0,24.048222290654994
10,( 169.8,  73.5),-0.0,22.88100287030381
10,( 169.7,  73.3),-0.10000000149011612,24.14397294236859
11,( 169.7,  73.1),-0.10000000149011612,21.821323719396702
12,( 169.6,  72.8),-0.20000000298023224,19.758712905449883
12,( 169.5,  72.7),-0.20000000298023224,19.815085098040747
13,( 169.4,  72.4),-0.20000000298023224,25.696954904669024
14,( 169.3,  72.1),-0.30000001192092896,22.489114342715993
15,( 169.1,  71.8),-0.30000001192092896,25.788274792141316
16,( 168.9,  71.5),-0.4000000059604645,23.385861384625905
17,( 168.7,  71.2),0.0,22.930904938663225
18,( 168.6,  71.0),0.0,23.42602124921168
19,( 168.4,  70.6),0.0,25.598833022452247
19,( 168.2,  70.2),0.0,25.834710604073383
20,( 168.0,  69.9),0.0,24.192988667022355
20,( 167.8,  69.5),0.0,25.866300909096474
20,( 167.6,  69.1),0.0,22.076829947074717
19,( 167.4,  68.7),-0.0,25.05473045311796
19,( 167.2,  68.3),-0.10000000149011612,24.983552538655665
18,( 167.0,  67.9),-0.10000000149011612,21.56154380981381
18,( 166.8,  67.6),-0.20000000298023224,23.80146026387139
17,( 166.6,  67.3),-0.20000000298023224,23.13644659159241
17,( 166.4,  67.0),-0.20000000298023224,27.14633052714317
17,( 166.2,  66.7),-0.30000001192092896,24.25526696961856
16,( 165.9,  66.4),0.0,19.843652037189756
16,( 165.8,  66.2),0.0,24.298941668239678
16,( 165.5,  65.9),0.0,22.879324814060393
16,( 165.4,  65.7),-0.0,24.09983732635866
15,( 165.1,  65.4),-0.0,23.488224953793935
15,( 164.9,  65.1),-0.10000000149011612,24.551404124662202
14,( 164.7,  64.8),-0.10000000149011612,24.253903030149065
14,( 164.6,  64.6),-0.20000000298023224,20.262267812609505
13,( 164.3,  64.4),-0.20000000298023224,24.56175080506874
13,( 164.1,  64.1),-0.20000000298023224,23.496007857250145
13,( 164.0,  64.0),-0.30000001192092896,23.955604940084456
12,( 163.7,  63.8),-0.30000001192092896,21.787689426089777
12,( 163.5,  63.6),0.0,24.73108128026364
12,( 163.3,  63.4),0.0,24.401798825891856
12,( 163.1,  63.3),0.0,19.039995374779313
12,( 162.9,  63.1),0.0,25.07671748906731
12,( 162.8,  62.9),-0.0,25.78111625808872
12,( 162.6,  62.7),-0.10000000149011612,23.139356188802825
11,( 162.4,  62.6),-0.10000000149011612,23.408848878472416
11,( 162.2,  62.4),-0.20000000298023224,23.30890719725787
11,( 162.1,  62.3),-0.20000000298023224,25.629365974679658
11,( 161.8,  62.1),-0.20000000298023224,18.360272421432754
10,( 161.6,  62.0),-0.30000001192092896,22.462770989728735
10,( 161.4,  61.8),-0.30000001192092896,19.568350512369715
11,( 161.3,  61.7),0.0,22.427671387169255
11,( 161.1,  61.6),0.0,23.113371754002515
11,( 160.9,  61.4),0.0,23.09610589270116
10,( 160.7,  61.3),-0.0,22.671862676433197
10,( 160.5,  61.2),-0.10000000149011612,22.939140685117348
10,( 160.3,  61.0),-0.10000000149011612,23.599475346373406
9,( 160.2,  60.9),-0.20000000298023224,22.606430694808243
9,( 160.0,  60.8),-0.20000000298023224,20.882855414191585
9,( 159.9,  60.7),-0.20000000298023224,21.122693320144354
9,( 159.7,  60.6),-0.30000001192092896,21.85052339171392
9,( 159.5,  60.5),-0.30000001192092896,22.45485422027311
9,( 159.4,  60.5),-0.4000000059604645,22.787455205867154
9,( 159.2,  60.4),-0.4000000059604645,20.68874187185648
9,( 159.0,  60.3),-0.4000000059604645,20.592290273407386
9,( 158.8,  60.3),0.0,23.583725251420038
9,( 158.6,  60.2),0.0,23.719017447742637
10,( 158.4,  60.2),0.0,23.80040943648034
10,( 158.2,  60.1),-0.0,22.27747388353722
10,( 158.0,  60.0),-0.10000000149011612,19.611359823143182
10,( 157.8,  59.9),-0.10000000149011612,22.226676016557786
9,( 157.6,  59.8),-0.20000000298023224,19.192977652488942
9,( 157.4,  59.7),-0.20000000298023224,21.781376850942713
9,( 157.3,  59.7),-0.20000000298023224,18.5715718813838
9,( 157.1,  59.6),-0.30000001192092896,22.521638869185537
9,( 156.9,  59.6),-0.30000001192092896,22.471110738974172
9,( 156.7,  59.5),-0.30000001192092896,21.863559149665086
9,( 156.5,  59.5),-0.4000000059604645,18.785504590988964
9,( 156.3,  59.5),-0.4000000059604645,21.8678460285195
9,( 156.2,  59.4),-0.5,19.782905765541624
9,( 155.9,  59.4),0.0,21.162225334191287
10,( 155.7,  59.4),0.0,24.017206223034954
10,( 155.5,  59.4),0.0,22.221936273622795
10,( 155.3,  59.4),0.0,22.976168947938532
10,( 155.1,  59.3),-0.0,24.5713105938644
9,( 154.9,  59.3),-0.10000000149011612,22.069833191407294
9,( 154.7,  59.2),-0.10000000149011612,22.930582866474204
9,( 154.5,  59.2),-0.20000000298023224,20.728073279396163
9,( 154.4,  59.2),-0.20000000298023224,25.052102190556102
8,( 154.2,  59.2),-0.20000000298023224,20.30940274263578
8,( 154.0,  59.1),-0.30000001192092896,24.95445178081638
8,( 153.8,  59.1),-0.30000001192092896,24.45433441189316
8,( 153.7,  59.1),0.0,25.064847292037836
8,( 153.5,  59.1),0.0,21.803044522542063
8,( 153.3,  59.1),0.0,24.75457583279067
8,( 153.1,  59.1),0.0,23.827243482442107
8,( 152.9,  59.1),0.0,22.879413926090482
8,( 152.7,  59.1),-0.0,23.73699569712784
8,( 152.5,  59.0),-0.10000000149011612,26.949728499507376
7,( 152.4,  59.0),-0.10000000149011612,22.989117613666483
7,( 152.2,  59.0),-0.20000000298023224,24.370739132537707
7,( 152.0,  59.0),-0.20000000298023224,25.774535925039725
7,( 151.9,  59.0),0.0,24.067257922540243
7,( 151.8,  59.0),0.0,25.557406362436577
7,( 151.6,  59.0),0.0,29.436490485035957
7,( 151.5,  59.0),0.0,21.9611425639104
8,( 151.3,  59.0),0.0,25.389836837722488
8,( 151.2,  59.0),-0.0,22.674921567010937
8,( 151.0,  59.0),-0.10000000149011612,28.487581824738548
9,( 150.8,  58.9),-0.10000000149011612,24.672625514806757
9,( 150.5,  58.9),0.0,24.868243694118895
10,( 150.4,  58.9),0.0,24.74249851350516
10,( 150.2,  58.9),0.0,23.592812179205154
11,( 149.9,  58.9),0.0,27.659181424364167
12,( 149.6,  58.9),0.0,25.82416584344954
12,( 149.4,  58.9),-0.0,27.194927481748394
13,( 149.1,  58.9),-0.10000000149011612,25.798151875034538
14,( 148.8,  58.8),-0.10000000149011612,24.54223981562437
15,( 148.6,  58.8),-0.10000000149011612,21.532047387799327
16,( 148.2,  58.8),0.0,25.02993543242244
17,( 147.8,  58.8),0.0,26.566871833092296
18,( 147.4,  58.8),0.0,28.82940156117924
19,( 147.1,  58.8),0.0,26.79924105696923
20,( 146.6,  58.8),0.0,27.895556501551035
20,( 146.1,  58.8),-0.0,27.51025994059222
19,( 145.7,  58.8),-0.0,26.918103699614605
19,( 145.2,  58.8),-0.10000000149011612,25.475956595321147
18,( 144.9,  58.8),-0.10000000149011612,26.68750504307889
18,( 144.5,  58.8),-0.20000000298023224,26.72052288629445
17,( 144.1,  58.8),0.0,27.84759644598402
17,( 143.7,  58.8),0.0,27.71742068509184
17,( 143.4,  58.8),0.0,29.5
16,( 143.0,  58.8),0.0,25.725249107510468
15,( 142.6,  58.9),0.0,25.459120394443104
15,( 142.4,  58.9),0.0,27.38427245476877
14,( 142.0,  58.9),0.0,23.928856359947343
14,( 141.7,  58.9),0.0,28.365776725263782
13,( 141.4,  58.9),0.0,25.201042620280695
13,( 141.2,  58.9),0.0,28.972036032786786
13,( 140.9,  58.9),0.0,29.379224423402547
12,( 140.7,  58.9),0.0,26.49761986275766
12,( 140.3,  58.9),0.0,29.5
12,( 140.0,  58.9),0.0,27.61714123309179
12,( 139.8,  58.9),0.0,29.5
12,( 139.5,  58.9),0.0,26.022308538750266
12,( 139.2,  58.9),0.0,29.124196541744404
12,( 139.0,  58.9),0.0,26.138536882019686
12,( 138.8,  58.9),0.0,23.41795391776266
13,( 138.5,  59.0),0.0,27.346308432590117
13,( 138.2,  59.0),0.0,29.5
14,( 137.9,  59.0),0.0,27.03798549771603
14,( 137.6,  59.0),0.0,26.883784075344174
15,( 137.2,  59.0),0.0,27.67763969357201
15,( 137.0,  59.0),0.0,26.803881995376997
16,( 136.6,  59.0),0.0,27.906876752710833
17,( 136.2,  59.0),0.0,26.716825998166026
18,( 135.8,  59.0),0.0,28.833100917732178
19,( 135.4,  59.0),0.0,25.294867735281596
20,( 135.1,  59.0),0.0,28.274123108461847
21,( 134.6,  59.0),0.0,28.28112246184629
21,( 134.1,  59.1),0.0,29.5
22,( 133.7,  59.1),0.0,27.807233345102063
21,( 133.2,  59.1),0.0,29.5
21,( 132.7,  59.1),0.0,28.672177040795926
20,( 132.2,  59.1),0.0,29.5
20,( 131.8,  59.1),0.0,28.293504887881273
20,( 131.5,  59.1),0.0,28.092808770677095
19,( 131.0,  59.1),0.0,29.5
18,( 130.6,  59.1),0.0,24.424040415150834
18,( 130.1,  59.2),0.0,24.537997579576945
18,( 129.7,  59.2),0.0,29.5
17,( 129.3,  59.2),0.0,28.900385942671544
17,( 129.0,  59.2),0.0,28.857443818393524
17,( 128.6,  59.2),0.0,29.5
17,( 128.2,  59.2),0.0,29.287539309630795
18,( 127.9,  59.2),0.0,28.725138585773717
18,( 127.5,  59.2),0.0,29.5
18,( 127.0,  59.2),0.0,28.258792209976964
18,( 126.8,  59.2),0.0,26.942379393792713
19,( 126.3,  59.2),0.0,28.580233512579383
19,( 125.8,  59.3),0.0,29.09961133136712
20,( 125.4,  59.3),0.0,29.27755618269408
21,( 124.9,  59.3),0.0,29.5
22,( 124.5,  59.3),0.0,29.14067684332813
23,( 124.0,  59.3),0.0,28.5280754504949
23,( 123.5,  59.3),0.0,28.56349458822116
24,( 122.9,  59.3),0.0,29.5
24,( 122.4,  59.3),0.0,29.5
23,( 121.8,  59.3),0.0,29.206383953157804
23,( 121.3,  59.4),0.0,29.5
22,( 120.9,  59.4),0.0,28.94054707474232
22,( 120.4,  59.4),0.0,27.02626472739685
21,( 120.0,  59.4),0.0,28.617773589281366
20,( 119.6,  59.4),0.0,27.315188760455293
20,( 119.1,  59.4),0.0,29.03425291921454
19,( 118.6,  59.4),0.0,29.5
19,( 118.2,  59.4),0.0,29.5
18,( 117.8,  59.4),0.0,29.5
18,( 117.5,  59.4),0.0,27.62374052649229
17,( 117.1,  59.5),0.0,29.5
16,( 116.7,  59.5),0.0,29.5
16,( 116.3,  59.5),0.0,28.054419008510777
15,( 115.9,  59.5),0.0,29.5
14,( 115.6,  59.5),0.0,29.5
14,( 115.4,  59.5),0.0,29.5
13,( 115.0,  59.5),0.0,29.5
13,( 114.8,  59.5),0.0,25.17149359095027
13,( 114.5,  59.5),0.0,29.476173745451497
12,( 114.2,  59.5),0.0,26.717480343085708
12,( 113.9,  59.5),0.0,28.194408290253357
11,( 113.7,  59.5),0.0,25.290032913994487
11,( 113.4,  59.5),0.0,28.98672763624197
11,( 113.1,  59.6),0.0,28.360828761511858
11,( 113.0,  59.6),0.0,29.248622100918986
11,( 112.7,  59.6),0.0,27.650962849121512
10,( 112.5,  59.6),0.0,25.108564517637426
10,( 112.2,  59.6),0.0,24.61503759171408
10,( 112.0,  59.6),0.0,27.140095887318278
9,( 111.9,  59.6),0.0,29.5
9,( 111.6,  59.6),0.0,23.33139513089305
9,( 111.4,  59.6),0.10000000149011612,28.750216120324954
9,( 111.2,  59.6),0.0,24.638320627157245
9,( 111.1,  59.6),0.0,24.825173874722335
9,( 110.9,  59.6),0.0,27.975333475736193
9,( 110.6,  59.6),0.0,25.062677806307278
9,( 110.4,  59.6),0.0,25.75638097050567
9,( 110.2,  59.6),0.0,25.277489071397017
9,( 110.0,  59.6),0.0,22.646966958906557
8,( 109.8,  59.6),0.0,25.437426482934402
8,( 109.7,  59.6),0.10000000149011612,24.189055056974944
8,( 109.5,  59.6),0.10000000149011612,25.73019343239825
8,( 109.3,  59.6),0.20000000298023224,23.92552526619193
