11,( 149.2,  126.8),-0.10000000149011612,23.261270193177378
11,( 149.4,  126.7),-0.10000000149011612,24.924751879030847
11,( 149.6,  126.6),-0.10000000149011612,23.711651093188443
10,( 149.8,  126.5),-0.20000000298023224,24.14442433749916
10,( 150.0,  126.4),-0.20000000298023224,24.437678592948732
10,( 150.2,  126.3),-0.30000001192092896,22.89026065435091
10,( 150.4,  126.1),0.0,24.271027146588153
10,( 150.5,  126.0),0.0,25.48484500715279
10,( 150.7,  125.9),0.0,25.505295725567237
10,( 151.0,  125.7),0.0,28.736325066230904
10,( 151.1,  125.7),0.0,27.6109884887521
10,( 151.3,  125.5),0.0,25.171838822410013
9,( 151.4,  125.5),-0.0,22.6372455419284
9,( 151.6,  125.3),-0.10000000149011612,23.997259698613238
9,( 151.8,  125.2),-0.10000000149011612,22.884049018961452
9,( 152.0,  125.1),-0.20000000298023224,22.565791324615773
9,( 152.1,  125.0),0.0,24.431016923388345
9,( 152.3,  124.9),0.0,24.498899646383595
9,( 152.5,  124.8),0.0,22.00836907762409
9,( 152.6,  124.7),0.0,24.4256511152395
9,( 152.8,  124.6),0.0,21.852015206470245
9,( 152.9,  124.5),-0.0,27.947534997337275
10,( 153.2,  124.3),-0.10000000149011612,23.661016324086813
10,( 153.3,  124.2),-0.10000000149011612,20.248344888632765
11,( 153.5,  124.1),-0.20000000298023224,24.474983330532783
11,( 153.7,  124.0),-0.20000000298023224,24.72429322521796
11,( 153.8,  123.9),-0.20000000298023224,25.144543915764434
12,( 154.1,  123.6),0.0,24.443177080308004
13,( 154.2,  123.5),0.0,22.656647986508464
14,( 154.5,  123.3),0.0,26.80063686378371
15,( 154.7,  123.1),0.0,22.801838245062807
16,( 155.0,  122.9),0.0,21.609521747809367
17,( 155.3,  122.6),0.0,28.814776783803307
18,( 155.6,  122.4),-0.0,25.330551377291147
19,( 155.9,  122.2),-0.10000000149011612,26.479442556377144
20,( 156.3,  121.9),-0.10000000149011612,26.56619808003807
21,( 156.6,  121.6),-0.20000000298023224,27.221176196297957
22,( 156.9,  121.3),-0.20000000298023224,26.465980988487726
23,( 157.2,  121.0),-0.20000000298023224,21.272037262019342
24,( 157.6,  120.7),0.0,26.774821122126504
25,( 157.9,  120.3),0.0,25.800442152994304
26,( 158.4,  119.8),0.0,26.22613065669113
27,( 158.7,  119.4),0.0,26.061281184733467
27,( 159.2,  118.9),0.0,26.492310596859888
27,( 159.6,  118.5),0.0,27.35282218900993
27,( 160.0,  118.1),0.0,24.777909987184678
27,( 160.4,  117.6),-0.0,25.460380561238566
26,( 160.8,  117.2),-0.10000000149011612,23.498538703461097
25,( 161.2,  116.8),-0.10000000149011612,24.11166678251153
25,( 161.5,  116.4),-0.10000000149011612,24.994715346441826
24,( 161.9,  116.0),-0.20000000298023224,23.12442366500176
24,( 162.2,  115.6),-0.20000000298023224,23.422901447632633
23,( 162.5,  115.1),0.0,24.272169356267653
23,( 162.8,  114.7),0.0,23.329733956160837
22,( 163.0,  114.4),0.0,23.850966965556363
22,( 163.3,  114.0),0.0,23.6979441078908
22,( 163.5,  113.6),0.0,26.18671887627394
21,( 163.8,  113.2),0.0,23.334401260729287
20,( 164.1,  112.8),-0.0,22.918337290176694
20,( 164.4,  112.4),-0.10000000149011612,22.24258257795284
19,( 164.6,  112.1),-0.10000000149011612,22.85337542388977
18,( 164.8,  111.8),-0.10000000149011612,21.97093137191785
18,( 165.0,  111.4),-0.20000000298023224,22.96111352479593
17,( 165.2,  111.1),-0.20000000298023224,25.30386210983243
17,( 165.4,  110.8),-0.30000001192092896,23.231575486852968
16,( 165.6,  110.4),0.0,22.200544646310085
16,( 165.7,  110.1),0.0,27.16869514857507
16,( 165.8,  109.7),0.0,27.771637740577695
16,( 166.0,  109.5),0.0,23.711664349765503
15,( 166.1,  109.2),0.0,27.18948088525927
15,( 166.2,  108.9),0.0,22.704314243259297
14,( 166.4,  108.6),-0.0,21.831872569128528
14,( 166.5,  108.3),-0.10000000149011612,25.211175580305266
13,( 166.6,  108.1),-0.10000000149011612,24.108119335145226
13,( 166.7,  107.8),-0.20000000298023224,23.97485297739439
12,( 166.8,  107.6),-0.20000000298023224,24.991989091723262
12,( 166.9,  107.3),0.0,23.808303155867986
12,( 167.0,  107.0),0.0,21.7388126615351
11,( 167.1,  106.8),0.0,24.48062195236719
11,( 167.2,  106.6),0.0,23.681576495132795
11,( 167.3,  106.4),0.0,24.330247569566737
10,( 167.4,  106.1),-0.0,21.43493482568867
10,( 167.5,  105.9),-0.10000000149011612,25.3441756568309
10,( 167.5,  105.7),-0.10000000149011612,27.043099381340678
9,( 167.6,  105.6),-0.20000000298023224,24.311933460359565
9,( 167.7,  105.4),-0.20000000298023224,26.733022284520043
9,( 167.7,  105.2),0.0,25.922496168130646
9,( 167.8,  105.0),0.0,24.997683295881032
9,( 167.8,  104.8),0.0,28.97668346926858
9,( 167.9,  104.6),0.0,25.173406506424026
9,( 168.0,  104.4),-0.0,23.688853315234677
8,( 168.0,  104.3),-0.10000000149011612,24.7804833419645
8,( 168.1,  104.0),-0.10000000149011612,27.92942871389616
8,( 168.1,  103.9),-0.10000000149011612,26.965158784707384
8,( 168.2,  103.8),-0.20000000298023224,27.3480711718949
8,( 168.2,  103.5),0.0,26.63794892121708
8,( 168.3,  103.4),0.0,24.45781454644378
8,( 168.3,  103.2),0.0,23.263095586949355
8,( 168.4,  103.1),0.0,22.581469688567193
8,( 168.4,  102.9),0.0,27.765318420938602
7,( 168.5,  102.8),0.0,25.21248640079445
7,( 168.5,  102.6),0.0,25.88139681878442
7,( 168.6,  102.5),0.0,24.820456150172514
7,( 168.6,  102.3),-0.0,23.043080827765912
7,( 168.7,  102.2),-0.10000000149011612,28.451122826481342
7,( 168.7,  102.0),-0.10000000149011612,24.16001443893928
7,( 168.7,  101.9),-0.10000000149011612,26.097007170679714
7,( 168.8,  101.7),-0.20000000298023224,26.531717679493482
7,( 168.8,  101.6),0.0,24.12415595282928
8,( 168.8,  101.4),0.0,27.757147579129324
8,( 168.9,  101.2),0.0,25.590230123811235
8,( 169.0,  101.0),0.0,27.581227135526607
8,( 169.0,  100.9),-0.0,24.44644637152904
8,( 169.0,  100.8),-0.10000000149011612,26.398212904016745
8,( 169.1,  100.6),-0.10000000149011612,25.485130831744975
8,( 169.1,  100.4),-0.10000000149011612,25.963711318878243
7,( 169.1,  100.3),-0.20000000298023224,22.06192177056463
7,( 169.2,  100.1),-0.20000000298023224,25.480037560820545
7,( 169.2,  99.9),0.0,24.176946687562154
7,( 169.2,  99.8),0.0,28.090949180283815
7,( 169.3,  99.6),0.0,23.970601951590563
7,( 169.3,  99.5),0.0,25.51328460023806
7,( 169.3,  99.3),0.0,26.32569214240367
7,( 169.4,  99.1),-0.0,18.366730288175347
7,( 169.4,  99.0),-0.10000000149011612,24.940306834341033
6,( 169.4,  98.8),-0.10000000149011612,24.79654171929676
6,( 169.5,  98.7),-0.10000000149011612,24.833235025890435
6,( 169.5,  98.6),-0.20000000298023224,20.457558987329598
6,( 169.5,  98.5),0.0,27.674517173892248
6,( 169.5,  98.3),0.0,25.09552046816892
6,( 169.5,  98.2),0.0,28.58442108548095
6,( 169.6,  98.1),0.0,23.28887311687812
6,( 169.6,  97.9),-0.0,27.31918883781274
6,( 169.6,  97.8),-0.10000000149011612,21.23209797103081
5,( 169.6,  97.7),-0.10000000149011612,24.1227107110093
5,( 169.7,  97.6),-0.20000000298023224,22.888417742983908
5,( 169.7,  97.5),-0.20000000298023224,22.315682486770367
5,( 169.7,  97.3),-0.20000000298023224,25.69309984904107
5,( 169.7,  97.2),0.0,24.092446392122888
5,( 169.7,  97.1),0.0,24.28747266233145
5,( 169.7,  97.0),0.0,24.984761499803255
5,( 169.7,  96.9),-0.0,24.83264798263315
5,( 169.8,  96.8),-0.0,24.036480265187343
5,( 169.8,  96.7),-0.10000000149011612,27.34735878475801
5,( 169.8,  96.6),-0.10000000149011612,28.4268486814478
4,( 169.8,  96.5),-0.20000000298023224,26.998417520856215
4,( 169.8,  96.4),-0.20000000298023224,23.729143963145848
4,( 169.8,  96.3),-0.20000000298023224,24.781678578138187
4,( 169.8,  96.2),0.0,26.838451432754084
5,( 169.8,  96.1),0.0,25.86648219327785
5,( 169.8,  96.0),0.0,26.797989725504387
5,( 169.8,  95.9),0.0,26.303204685797276
6,( 169.9,  95.8),0.0,27.048688067128985
6,( 169.9,  95.6),0.0,28.37410580696499
7,( 169.9,  95.5),0.0,24.92592595691916
7,( 169.9,  95.4),0.0,29.5
8,( 169.9,  95.2),0.0,25.99519948825852
8,( 170.0,  95.0),0.0,26.525465170719247
9,( 170.0,  94.8),0.0,25.92759175677428
10,( 170.0,  94.6),0.0,25.238094463845766
11,( 170.1,  94.4),0.0,27.324110208911804
11,( 170.1,  94.2),0.0,27.642533277431113
12,( 170.1,  94.1),0.0,25.971681689908326
12,( 170.1,  94.1),0.0,25.869664950404264
12,( 170.1,  94.1),0.0,24.647831789665894
12,( 170.1,  94.1),0.0,24.90060273030499
12,( 170.1,  94.1),0.0,22.693279757336377
12,( 170.1,  94.1),0.0,26.17457291832695
15,( 170.2,  93.1),0.0,29.5
18,( 170.5,  91.5),0.0,23.89773613486866
18,( 170.5,  91.3),-0.0,26.323293044748556
18,( 170.5,  91.3),-0.0,22.905547829525744
17,( 170.6,  90.8),-0.10000000149011612,26.539307811479862
17,( 170.7,  89.9),-0.10000000149011612,27.19714391766218
16,( 170.7,  89.6),0.0,25.769644170045765
16,( 170.7,  89.3),0.0,23.421244342549702
15,( 170.8,  88.9),0.0,26.775010724390732
15,( 170.8,  88.6),0.0,28.36352040025076
15,( 170.9,  88.3),0.0,25.46248063570792
14,( 170.9,  87.9),0.0,27.293473844980603
14,( 171.0,  87.6),-0.0,25.095024438958898
13,( 171.0,  87.3),-0.0,24.05677668629068
13,( 171.0,  87.0),-0.10000000149011612,26.380612535850684
12,( 171.1,  86.8),-0.10000000149011612,28.089675943436564
12,( 171.1,  86.5),-0.20000000298023224,22.393499914864933
11,( 171.1,  86.3),-0.20000000298023224,24.14987661563401
11,( 171.1,  86.0),-0.20000000298023224,25.5268132727907
11,( 171.1,  85.8),0.0,29.5
11,( 171.1,  85.6),0.0,28.743445713200163
10,( 171.1,  85.3),0.0,26.32148066144914
10,( 171.1,  85.1),0.0,29.5
10,( 171.1,  84.9),0.0,28.9632159985424
10,( 171.1,  84.7),0.0,26.9767119364674
9,( 171.1,  84.5),0.0,22.60665977057047
9,( 171.1,  84.3),0.0,29.5
9,( 171.1,  84.1),0.0,23.768469970396232
8,( 171.1,  83.9),0.0,26.023201968813606
8,( 171.1,  83.7),0.0,27.30592757102183
8,( 171.1,  83.5),0.0,29.5
8,( 171.1,  83.4),0.0,25.217770233011954
8,( 171.1,  83.2),0.0,25.623953063601984
8,( 171.2,  83.0),0.0,23.98317487069573
8,( 171.2,  82.8),0.0,22.638866206677974
8,( 171.2,  82.7),-0.0,21.58356778366902
9,( 171.2,  82.5),-0.10000000149011612,22.08993216127997
9,( 171.2,  82.3),-0.10000000149011612,24.119978829274455
9,( 171.2,  82.1),-0.20000000298023224,23.508099052563193
10,( 171.2,  81.9),0.0,24.81871962110221
10,( 171.2,  81.7),0.0,25.10701756464012
11,( 171.1,  81.4),0.0,23.192214101378447
11,( 171.1,  81.2),0.0,21.518126383336146
11,( 171.1,  81.0),0.0,24.324858741542805
11,( 171.1,  80.7),-0.0,25.708731722436777
11,( 171.1,  80.5),-0.10000000149011612,24.87584193757268
10,( 171.1,  80.2),-0.10000000149011612,28.22724760117582
10,( 171.1,  80.0),-0.10000000149011612,23.712576783324362
10,( 171.1,  79.8),-0.20000000298023224,21.2790372904688
10,( 171.1,  79.6),-0.20000000298023224,27.6769753764454
10,( 171.1,  79.4),-0.20000000298023224,23.871668015124577
10,( 171.0,  79.2),-0.30000001192092896,23.030877637533116
10,( 171.0,  79.0),0.0,22.12559007877194
10,( 171.0,  78.8),0.0,21.501469142526766
10,( 170.9,  78.6),0.0,24.543513750203417
10,( 170.9,  78.3),0.0,25.95226978716345
9,( 170.9,  78.1),-0.0,24.224256348666174
9,( 170.9,  77.9),-0.10000000149011612,27.962983461435776
9,( 170.9,  77.7),-0.10000000149011612,26.035781767318284
9,( 170.8,  77.5),-0.10000000149011612,25.03502121205728
9,( 170.8,  77.4),-0.20000000298023224,23.76921505399462
8,( 170.8,  77.2),-0.20000000298023224,22.557896070411484
8,( 170.7,  77.0),-0.30000001192092896,24.70781361179628
8,( 170.7,  76.8),-0.30000001192092896,21.076311976997324
9,( 170.6,  76.7),0.0,23.07638390071982
9,( 170.6,  76.5),0.0,26.94697223960689
9,( 170.5,  76.3),0.0,22.529527747649237
9,( 170.5,  76.1),0.0,21.215909776818357
9,( 170.5,  75.9),0.0,22.514543645065547
9,( 170.4,  75.7),-0.0,21.481680590035374
8,( 170.4,  75.5),-0.10000000149011612,25.048567330602168
8,( 170.4,  75.3),-0.10000000149011612,18.874847450299363
8,( 170.3,  75.1),-0.10000000149011612,22.88377947266513
8,( 170.2,  74.9),-0.20000000298023224,21.41317374229758
8,( 170.2,  74.8),-0.20000000298023224,22.184511915937136
8,( 170.1,  74.6),-0.30000001192092896,22.878344572561307
8,( 170.1,  74.5),-0.30000001192092896,19.909176926074785
8,( 170.0,  74.3),0.0,23.594350629917592
9,( 170.0,  74.2),0.0,22.64999420059499
9,( 169.9,  74.0),0.0,22.047456492826427
9,( 169.8,  73.7),0.0,22.09001601704414
10,( 169.8,  73.5),-0.0,19.910971829160985
10,( 169.7,  73.3),-0.10000000149011612,22.889512840135804
11,( 169.7,  73.1),-0.10000000149011612,26.34006059865497
12,( 169.6,  72.8),-0.20000000298023224,21.157558675202136
12,( 169.5,  72.7),-0.20000000298023224,22.655971933837602
13,( 169.4,  72.4),-0.20000000298023224,22.602062611060454
14,( 169.3,  72.1),-0.30000001192092896,21.89570949705459
15,( 169.1,  71.8),-0.30000001192092896,22.56003333161617
16,( 168.9,  71.5),-0.4000000059604645,24.503124836870633
17,( 168.7,  71.2),0.0,22.270896987766832
18,( 168.6,  71.0),0.0,23.88056796718794
19,( 168.4,  70.6),0.0,23.50816350184262
19,( 168.2,  70.2),0.0,29.13683739470762
20,( 168.0,  69.9),0.0,25.503028059187248
20,( 167.8,  69.5),0.0,23.1795030289585
20,( 167.6,  69.1),0.0,21.59290047135413
19,( 167.4,  68.7),-0.0,24.957141498883804
19,( 167.2,  68.3),-0.10000000149011612,23.67675145339043
18,( 167.0,  67.9),-0.10000000149011612,21.290603906097378
18,( 166.8,  67.6),-0.20000000298023224,23.63683412790453
17,( 166.6,  67.3),-0.20000000298023224,17.380114925355645
17,( 166.4,  67.0),-0.20000000298023224,24.445721930041017
17,( 166.2,  66.7),-0.30000001192092896,26.25891021321824
16,( 165.9,  66.4),0.0,19.692672264717583
16,( 165.8,  66.2),0.0,23.64939280018929
16,( 165.5,  65.9),0.0,21.387622417552286
16,( 165.4,  65.7),-0.0,23.36738504355648
15,( 165.1,  65.4),-0.0,24.401073586268662
15,( 164.9,  65.1),-0.10000000149011612,21.130964589583186
14,( 164.7,  64.8),-0.10000000149011612,24.445779654243726
14,( 164.6,  64.6),-0.20000000298023224,21.9781714881803
13,( 164.3,  64.4),-0.20000000298023224,20.627198035809858
13,( 164.1,  64.1),-0.20000000298023224,23.242225457988123
13,( 164.0,  64.0),-0.30000001192092896,22.44215029594271
12,( 163.7,  63.8),-0.30000001192092896,26.937401508482807
12,( 163.5,  63.6),0.0,24.535999619523675
12,( 163.3,  63.4),0.0,22.469997469624776
12,( 163.1,  63.3),0.0,26.9042733284594
12,( 162.9,  63.1),0.0,24.571547197708878
12,( 162.8,  62.9),-0.0,23.877217673735622
12,( 162.6,  62.7),-0.10000000149011612,20.41604014628999
11,( 162.4,  62.6),-0.10000000149011612,22.833187291303926
11,( 162.2,  62.4),-0.20000000298023224,22.047011126052396
11,( 162.1,  62.3),-0.20000000298023224,20.129118201198924
11,( 161.8,  62.1),-0.20000000298023224,21.097374303845715
10,( 161.6,  62.0),-0.30000001192092896,18.78778153014332
10,( 161.4,  61.8),-0.30000001192092896,23.62524761197801
11,( 161.3,  61.7),0.0,21.964140895656353
11,( 161.1,  61.6),0.0,22.15021128494523
11,( 160.9,  61.4),0.0,20.827691281920853
10,( 160.7,  61.3),-0.0,18.912817429788433
10,( 160.5,  61.2),-0.10000000149011612,19.145784510980683
10,( 160.3,  61.0),-0.10000000149011612,24.372399338842616
9,( 160.2,  60.9),-0.20000000298023224,20.469385759387105
9,( 160.0,  60.8),-0.20000000298023224,20.713036768208415
9,( 159.9,  60.7),-0.20000000298023224,22.82257412708422
9,( 159.7,  60.6),-0.30000001192092896,25.7453832589377
9,( 159.5,  60.5),-0.30000001192092896,23.113663817550254
9,( 159.4,  60.5),-0.4000000059604645,21.62951728403625
9,( 159.2,  60.4),-0.4000000059604645,17.994237950665518
9,( 159.0,  60.3),-0.4000000059604645,20.365299096360147
9,( 158.8,  60.3),0.0,20.283957073022016
9,( 158.6,  60.2),0.0,19.88508596798123
10,( 158.4,  60.2),0.0,25.136032153495538
10,( 158.2,  60.1),-0.0,21.78719231072916
10,( 158.0,  60.0),-0.10000000149011612,18.199349959539532
10,( 157.8,  59.9),-0.10000000149011612,20.33412636352477
9,( 157.6,  59.8),-0.20000000298023224,21.137147756491554
9,( 157.4,  59.7),-0.20000000298023224,21.42024729083186
9,( 157.3,  59.7),-0.20000000298023224,19.604616076203968
9,( 157.1,  59.6),-0.30000001192092896,19.835048156178264
9,( 156.9,  59.6),-0.30000001192092896,21.567366815746354
9,( 156.7,  59.5),-0.30000001192092896,22.696112326849235
9,( 156.5,  59.5),-0.4000000059604645,22.32058493760532
9,( 156.3,  59.5),-0.4000000059604645,18.566636213662463
9,( 156.2,  59.4),-0.5,17.989350437811606
9,( 155.9,  59.4),0.0,18.633769561569185
10,( 155.7,  59.4),0.0,23.160225316589134
10,( 155.5,  59.4),0.0,27.124872392685578
10,( 155.3,  59.4),0.0,22.505354261419868
10,( 155.1,  59.3),-0.0,23.053357833118405
9,( 154.9,  59.3),-0.10000000149011612,23.14431046599204
9,( 154.7,  59.2),-0.10000000149011612,21.15533655035844
9,( 154.5,  59.2),-0.20000000298023224,24.144199697119678
9,( 154.4,  59.2),-0.20000000298023224,22.6871136133619
8,( 154.2,  59.2),-0.20000000298023224,24.79367445850052
8,( 154.0,  59.1),-0.30000001192092896,23.029536156393817
8,( 153.8,  59.1),-0.30000001192092896,22.431189926396648
8,( 153.7,  59.1),0.0,24.431643301587798
8,( 153.5,  59.1),0.0,24.72057657841208
8,( 153.3,  59.1),0.0,22.39871495488059
8,( 153.1,  59.1),0.0,20.29153636137233
8,( 152.9,  59.1),0.0,23.57884150428279
8,( 152.7,  59.1),-0.0,23.449193775200456
8,( 152.5,  59.0),-0.10000000149011612,26.839647914316224
7,( 152.4,  59.0),-0.10000000149011612,27.00883790586677
7,( 152.2,  59.0),-0.20000000298023224,24.112927173920447
7,( 152.0,  59.0),-0.20000000298023224,23.189463560149385
7,( 151.9,  59.0),0.0,21.82319572463203
7,( 151.8,  59.0),0.0,23.64194024041874
7,( 151.6,  59.0),0.0,22.154305186642233
7,( 151.5,  59.0),0.0,21.78123990705106
8,( 151.3,  59.0),0.0,25.31707301838203
8,( 151.2,  59.0),-0.0,22.426017168929548
8,( 151.0,  59.0),-0.10000000149011612,25.135723300469017
9,( 150.8,  58.9),-0.10000000149011612,22.211222748384124
9,( 150.5,  58.9),0.0,27.294039797505196
10,( 150.4,  58.9),0.0,26.1012549335259
10,( 150.2,  58.9),0.0,27.808843886001952
11,( 149.9,  58.9),0.0,28.581325594198596
12,( 149.6,  58.9),0.0,24.221772603420366
12,( 149.4,  58.9),-0.0,20.16491429190716
13,( 149.1,  58.9),-0.10000000149011612,29.5
14,( 148.8,  58.8),-0.10000000149011612,22.180456002653642
15,( 148.6,  58.8),-0.10000000149011612,24.942782973205365
16,( 148.2,  58.8),0.0,26.58963155236389
17,( 147.8,  58.8),0.0,27.67487113305108
18,( 147.4,  58.8),0.0,22.878592460870905
19,( 147.1,  58.8),0.0,25.295940923161137
20,( 146.6,  58.8),0.0,26.02033349247987
20,( 146.1,  58.8),-0.0,24.53675362908691
19,( 145.7,  58.8),-0.0,24.565847970546493
19,( 145.2,  58.8),-0.10000000149011612,27.966699036505975
18,( 144.9,  58.8),-0.10000000149011612,25.404425940552738
18,( 144.5,  58.8),-0.20000000298023224,28.404148648593374
17,( 144.1,  58.8),0.0,29.104492724212097
17,( 143.7,  58.8),0.0,28.84887572349826
17,( 143.4,  58.8),0.0,28.940930155361382
16,( 143.0,  58.8),0.0,27.886048673108093
15,( 142.6,  58.9),0.0,29.5
15,( 142.4,  58.9),0.0,27.662941285374714
14,( 142.0,  58.9),0.0,25.335338416632208
14,( 141.7,  58.9),0.0,28.83866621598154
13,( 141.4,  58.9),0.0,28.075570643426236
13,( 141.2,  58.9),0.0,29.497923458937464
13,( 140.9,  58.9),0.0,29.5
12,( 140.7,  58.9),0.0,25.442620754335756
12,( 140.3,  58.9),0.0,27.013421278072716
12,( 140.0,  58.9),0.0,29.494647954110775
12,( 139.8,  58.9),0.0,27.972187450601247
12,( 139.5,  58.9),0.0,26.89667826760888
12,( 139.2,  58.9),0.0,29.275045604379642
12,( 139.0,  58.9),0.0,29.5
12,( 138.8,  58.9),0.0,29.5
13,( 138.5,  59.0),0.0,28.648461258160882
13,( 138.2,  59.0),0.0,29.404250081079912
14,( 137.9,  59.0),0.0,26.328179479964806
14,( 137.6,  59.0),0.0,27.514283227764786
15,( 137.2,  59.0),0.0,28.764023638097967
15,( 137.0,  59.0),0.0,29.5
16,( 136.6,  59.0),0.0,27.251872774589685
17,( 136.2,  59.0),0.0,28.713367310113554
18,( 135.8,  59.0),0.0,26.254840025916387
19,( 135.4,  59.0),0.0,29.5
20,( 135.1,  59.0),0.0,25.692679467206464
21,( 134.6,  59.0),0.0,27.812356631917407
21,( 134.1,  59.1),0.0,29.5
22,( 133.7,  59.1),0.0,29.5
21,( 133.2,  59.1),0.0,27.979675646744855
21,( 132.7,  59.1),0.0,25.240665590753725
20,( 132.2,  59.1),0.0,28.641367499311436
20,( 131.8,  59.1),0.0,27.468476864025824
20,( 131.5,  59.1),0.0,29.5
19,( 131.0,  59.1),0.0,27.900936020777245
18,( 130.6,  59.1),0.0,29.5
18,( 130.1,  59.2),0.0,29.5
18,( 129.7,  59.2),0.0,27.345792144102475
17,( 129.3,  59.2),0.0,29.5
17,( 129.0,  59.2),0.0,29.5
17,( 128.6,  59.2),0.0,25.344103048267936
17,( 128.2,  59.2),0.0,26.549409329396063
18,( 127.9,  59.2),0.0,29.5
18,( 127.5,  59.2),0.0,29.5
18,( 127.0,  59.2),0.0,24.503851917431515
18,( 126.8,  59.2),0.0,29.03523701952671
19,( 126.3,  59.2),0.0,29.23956802391037
19,( 125.8,  59.3),0.0,29.5
20,( 125.4,  59.3),0.0,29.5
21,( 124.9,  59.3),0.0,27.278536948336825
22,( 124.5,  59.3),0.0,29.445371214555774
23,( 124.0,  59.3),0.0,26.428524267565077
23,( 123.5,  59.3),0.0,24.512803942526343
24,( 122.9,  59.3),0.0,29.5
24,( 122.4,  59.3),0.0,29.5
23,( 121.8,  59.3),0.0,29.5
23,( 121.3,  59.4),0.0,28.570145307419004
22,( 120.9,  59.4),0.0,29.5
22,( 120.4,  59.4),0.0,29.5
21,( 120.0,  59.4),0.0,25.89083061208035
20,( 119.6,  59.4),0.0,29.5
20,( 119.1,  59.4),0.0,27.66768948028908
19,( 118.6,  59.4),0.0,27.17841210875696
19,( 118.2,  59.4),0.0,29.5
18,( 117.8,  59.4),0.0,29.5
18,( 117.5,  59.4),0.0,26.546965450610283
17,( 117.1,  59.5),0.0,27.77059039203745
16,( 116.7,  59.5),0.0,29.454214788717216
16,( 116.3,  59.5),0.0,29.5
15,( 115.9,  59.5),0.0,29.5
14,( 115.6,  59.5),0.0,26.99436331616509
14,( 115.4,  59.5),0.0,27.854354708878613
13,( 115.0,  59.5),0.0,29.5
13,( 114.8,  59.5),0.0,29.5
13,( 114.5,  59.5),0.0,27.69051617782564
12,( 114.2,  59.5),0.0,28.008263590778366
12,( 113.9,  59.5),0.0,27.07694472538835
11,( 113.7,  59.5),0.0,28.037192768695753
11,( 113.4,  59.5),0.0,29.181815400589226
11,( 113.1,  59.6),0.0,26.97307380294605
11,( 113.0,  59.6),0.0,27.400960890618055
11,( 112.7,  59.6),0.0,29.5
10,( 112.5,  59.6),0.0,28.35276181685646
10,( 112.2,  59.6),0.0,27.692717469249015
10,( 112.0,  59.6),0.0,28.532344300301418
9,( 111.9,  59.6),0.0,25.089496909194107
9,( 111.6,  59.6),0.0,23.490139892826253
9,( 111.4,  59.6),0.10000000149011612,27.146760753882845
9,( 111.2,  59.6),0.0,29.5
9,( 111.1,  59.6),0.0,23.431300128314707
9,( 110.9,  59.6),0.0,25.8028673429177
9,( 110.6,  59.6),0.0,27.94182341515953
9,( 110.4,  59.6),0.0,25.745152965897287
9,( 110.2,  59.6),0.0,27.21496529394464
9,( 110.0,  59.6),0.0,25.668805268851706
8,( 109.8,  59.6),0.0,27.628562623113854
8,( 109.7,  59.6),0.10000000149011612,23.457379521578552
8,( 109.5,  59.6),0.10000000149011612,26.565608691754843
8,( 109.3,  59.6),0.20000000298023224,24.009451052551725
8,( 109.1,  59.6),0.20000000298023224,22.990103525879725
8,( 109.0,  59.6),0.0,26.809543313329996
8,( 108.8,  59.6),0.0,24.742181185834088
8,( 108.6,  59.5),0.0,24.42419490154073
