Step 1695 (27.1 FPS): Map Position (2025.0,462.0) Lane Orientation (1.0,-0.0) 21.19 km/h, 0% other lane, 0% off-road
Step 1696 (20.5 FPS): Map Position (2027.0,462.0) Lane Orientation (1.0,-0.0) 21.25 km/h, 0% other lane, 0% off-road
Step 1697 (22.0 FPS): Map Position (2029.0,462.0) Lane Orientation (1.0,-0.0) 20.96 km/h, 0% other lane, 0% off-road
Step 1698 (26.4 FPS): Map Position (2031.0,462.0) Lane Orientation (1.0,-0.0) 20.38 km/h, 0% other lane, 0% off-road
Step 1699 (21.8 FPS): Map Position (2033.0,462.0) Lane Orientation (1.0,-0.0) 19.75 km/h, 0% other lane, 0% off-road
Step 1700 (22.8 FPS): Map Position (2035.0,462.0) Lane Orientation (1.0,-0.0) 19.08 km/h, 0% other lane, 0% off-road
Step 1701 (21.8 FPS): Map Position (2036.0,462.0) Lane Orientation (1.0,-0.0) 18.77 km/h, 0% other lane, 0% off-road
Step 1702 (22.1 FPS): Map Position (2038.0,462.0) Lane Orientation (1.0,-0.0) 18.75 km/h, 0% other lane, 0% off-road
Step 1703 (20.1 FPS): Map Position (2039.0,462.0) Lane Orientation (1.0,-0.0) 18.98 km/h, 0% other lane, 0% off-road
Step 1704 (25.1 FPS): Map Position (2041.0,462.0) Lane Orientation (1.0,-0.0) 19.30 km/h, 0% other lane, 0% off-road
Step 1705 (22.3 FPS): Map Position (2043.0,462.0) Lane Orientation (1.0,-0.0) 19.53 km/h, 0% other lane, 0% off-road
Step 1706 (20.5 FPS): Map Position (2045.0,462.0) Lane Orientation (1.0,-0.0) 19.36 km/h, 0% other lane, 0% off-road
Step 1707 (20.0 FPS): Map Position (2046.0,462.0) Lane Orientation (1.0,-0.0) 18.97 km/h, 0% other lane, 0% off-road
Step 1708 (21.3 FPS): Map Position (2048.0,462.0) Lane Orientation (1.0,-0.0) 18.32 km/h, 0% other lane, 0% off-road
Step 1709 (23.9 FPS): Map Position (2050.0,462.0) Lane Orientation (1.0,-0.0) 17.70 km/h, 0% other lane, 0% off-road
Step 1710 (19.7 FPS): Map Position (2051.0,462.0) Lane Orientation (1.0,-0.0) 16.91 km/h, 0% other lane, 0% off-road
Step 1711 (21.3 FPS): Map Position (2053.0,462.0) Lane Orientation (1.0,-0.0) 16.00 km/h, 0% other lane, 0% off-road
Step 1712 (22.3 FPS): Map Position (2054.0,462.0) Lane Orientation (1.0,-0.0) 15.08 km/h, 0% other lane, 0% off-road
Step 1713 (22.8 FPS): Map Position (2056.0,462.0) Lane Orientation (1.0,-0.0) 14.12 km/h, 0% other lane, 0% off-road
Step 1714 (23.3 FPS): Map Position (2057.0,462.0) Lane Orientation (1.0,-0.0) 13.42 km/h, 0% other lane, 0% off-road
Step 1715 (19.3 FPS): Map Position (2058.0,462.0) Lane Orientation (1.0,-0.0) 12.52 km/h, 0% other lane, 0% off-road
Step 1716 (26.4 FPS): Map Position (2059.0,462.0) Lane Orientation (1.0,-0.0) 11.81 km/h, 0% other lane, 0% off-road
Step 1717 (20.9 FPS): Map Position (2060.0,462.0) Lane Orientation (1.0,-0.0) 11.01 km/h, 0% other lane, 0% off-road
Step 1718 (21.3 FPS): Map Position (2061.0,462.0) Lane Orientation (1.0,-0.0) 10.61 km/h, 0% other lane, 0% off-road
Step 1719 (20.1 FPS): Map Position (2062.0,462.0) Lane Orientation (1.0,-0.0) 10.46 km/h, 0% other lane, 0% off-road
Step 1720 (23.3 FPS): Map Position (2063.0,462.0) Lane Orientation (1.0,-0.0) 10.76 km/h, 0% other lane, 0% off-road
Step 1721 (21.3 FPS): Map Position (2064.0,462.0) Lane Orientation (1.0,-0.0) 11.33 km/h, 0% other lane, 0% off-road
Step 1722 (21.8 FPS): Map Position (2066.0,463.0) Lane Orientation (1.0,-0.0) 11.89 km/h, 0% other lane, 0% off-road
Step 1723 (24.2 FPS): Map Position (2067.0,463.0) Lane Orientation (1.0,-0.0) 12.64 km/h, 0% other lane, 0% off-road
Step 1724 (22.3 FPS): Map Position (2068.0,463.0) Lane Orientation (1.0,-0.0) 13.50 km/h, 0% other lane, 0% off-road
Step 1725 (23.3 FPS): Map Position (2069.0,463.0) Lane Orientation (1.0,-0.0) 13.97 km/h, 0% other lane, 0% off-road
Step 1726 (22.3 FPS): Map Position (2071.0,463.0) Lane Orientation (1.0,-0.0) 14.11 km/h, 0% other lane, 0% off-road
Step 1727 (25.1 FPS): Map Position (2072.0,463.0) Lane Orientation (1.0,-0.0) 14.14 km/h, 0% other lane, 0% off-road
Step 1728 (20.5 FPS): Map Position (2073.0,463.0) Lane Orientation (1.0,-0.0) 14.37 km/h, 0% other lane, 0% off-road
Step 1729 (20.1 FPS): Map Position (2074.0,463.0) Lane Orientation (1.0,-0.0) 14.77 km/h, 0% other lane, 0% off-road
Step 1730 (20.7 FPS): Map Position (2076.0,463.0) Lane Orientation (1.0,-0.0) 15.38 km/h, 0% other lane, 0% off-road
Step 1731 (21.8 FPS): Map Position (2078.0,463.0) Lane Orientation (1.0,-0.0) 16.17 km/h, 0% other lane, 0% off-road
Step 1732 (20.9 FPS): Map Position (2079.0,463.0) Lane Orientation (1.0,-0.0) 16.86 km/h, 0% other lane, 0% off-road
Step 1733 (20.9 FPS): Map Position (2081.0,463.0) Lane Orientation (1.0,-0.0) 17.68 km/h, 0% other lane, 0% off-road
Step 1734 (24.5 FPS): Map Position (2082.0,463.0) Lane Orientation (1.0,-0.0) 18.43 km/h, 0% other lane, 0% off-road
Step 1735 (22.3 FPS): Map Position (2084.0,464.0) Lane Orientation (1.0,-0.0) 19.11 km/h, 0% other lane, 0% off-road
Step 1736 (21.8 FPS): Map Position (2086.0,464.0) Lane Orientation (1.0,-0.0) 19.49 km/h, 0% other lane, 0% off-road
Step 1737 (20.5 FPS): Map Position (2088.0,464.0) Lane Orientation (1.0,-0.0) 19.67 km/h, 0% other lane, 0% off-road
Step 1738 (20.9 FPS): Map Position (2089.0,465.0) Lane Orientation (1.0,-0.0) 19.94 km/h, 0% other lane, 0% off-road
Step 1739 (21.3 FPS): Map Position (2092.0,466.0) Lane Orientation (1.0,-0.0) 19.91 km/h, 0% other lane, 0% off-road
Step 1740 (25.7 FPS): Map Position (2093.0,466.0) Lane Orientation (-1.0,0.0) 19.47 km/h, 0% other lane, 0% off-road
Step 1741 (22.3 FPS): Map Position (2095.0,466.0) Lane Orientation (-1.0,0.0) 18.81 km/h, 0% other lane, 0% off-road
Step 1742 (23.9 FPS): Map Position (2097.0,467.0) Lane Orientation (-1.0,0.0) 18.05 km/h, 0% other lane, 0% off-road
Step 1743 (21.8 FPS): Map Position (2098.0,467.0) Lane Orientation (-1.0,0.0) 17.29 km/h, 0% other lane, 0% off-road
Step 1744 (20.9 FPS): Map Position (2100.0,467.0) Lane Orientation (-1.0,0.0) 16.36 km/h, 0% other lane, 0% off-road
Step 1745 (22.3 FPS): Map Position (2101.0,468.0) Lane Orientation (-1.0,0.0) 15.75 km/h, 0% other lane, 0% off-road
Step 1746 (20.5 FPS): Map Position (2103.0,468.0) Lane Orientation (-1.0,0.0) 15.41 km/h, 0% other lane, 0% off-road
Step 1747 (22.3 FPS): Map Position (2104.0,468.0) Lane Orientation (-1.0,0.0) 15.36 km/h, 0% other lane, 0% off-road
Step 1748 (20.1 FPS): Map Position (2106.0,469.0) Lane Orientation (-1.0,0.0) 15.48 km/h, 0% other lane, 0% off-road
Step 1749 (26.4 FPS): Map Position (2107.0,470.0) Lane Orientation (-1.0,0.0) 15.65 km/h, 0% other lane, 0% off-road
Step 1750 (24.2 FPS): Map Position (2108.0,470.0) Lane Orientation (-1.0,0.0) 15.80 km/h, 0% other lane, 0% off-road
Step 1751 (25.4 FPS): Map Position (2109.0,471.0) Lane Orientation (-1.0,0.0) 15.91 km/h, 0% other lane, 0% off-road
Step 1752 (22.0 FPS): Map Position (2111.0,472.0) Lane Orientation (-1.0,0.0) 15.97 km/h, 0% other lane, 0% off-road
Step 1753 (21.8 FPS): Map Position (2112.0,474.0) Lane Orientation (-1.0,0.0) 16.08 km/h, 0% other lane, 0% off-road
Step 1754 (20.7 FPS): Map Position (2113.0,475.0) Lane Orientation (-1.0,0.0) 16.54 km/h, 0% other lane, 0% off-road
Step 1755 (17.0 FPS): Map Position (2114.0,476.0) Lane Orientation (-1.0,0.0) 17.40 km/h, 0% other lane, 0% off-road
Step 1756 (20.5 FPS): Map Position (2115.0,478.0) Lane Orientation (-1.0,0.0) 17.65 km/h, 0% other lane, 0% off-road
Step 1757 (14.9 FPS): Map Position (2116.0,479.0) Lane Orientation (-1.0,0.0) 17.27 km/h, 0% other lane, 0% off-road
Step 1758 (16.2 FPS): Map Position (2118.0,481.0) Lane Orientation (-1.0,0.0) 16.42 km/h, 0% other lane, 0% off-road
Step 1759 (21.8 FPS): Map Position (2119.0,482.0) Lane Orientation (-1.0,0.0) 15.52 km/h, 0% other lane, 0% off-road
Step 1760 (14.1 FPS): Map Position (2120.0,483.0) Lane Orientation (-1.0,0.0) 14.69 km/h, 0% other lane, 0% off-road
Step 1761 (18.2 FPS): Map Position (2121.0,484.0) Lane Orientation (-1.0,0.0) 14.03 km/h, 0% other lane, 0% off-road
Step 1762 (17.3 FPS): Map Position (2122.0,485.0) Lane Orientation (-1.0,0.0) 14.04 km/h, 0% other lane, 0% off-road
Step 1763 (20.1 FPS): Map Position (2124.0,486.0) Lane Orientation (-1.0,0.0) 14.49 km/h, 0% other lane, 0% off-road
Step 1764 (15.9 FPS): Map Position (2125.0,487.0) Lane Orientation (-1.0,0.0) 15.16 km/h, 0% other lane, 0% off-road
Step 1765 (14.7 FPS): Map Position (2126.0,489.0) Lane Orientation (-1.0,0.0) 15.98 km/h, 0% other lane, 0% off-road
Step 1766 (20.1 FPS): Map Position (2127.0,490.0) Lane Orientation (-1.0,0.0) 16.67 km/h, 0% other lane, 0% off-road
Step 1767 (17.3 FPS): Map Position (2128.0,492.0) Lane Orientation (-1.0,0.0) 17.15 km/h, 0% other lane, 0% off-road
Step 1768 (14.3 FPS): Map Position (2129.0,494.0) Lane Orientation (-1.0,0.0) 17.57 km/h, 0% other lane, 0% off-road
Step 1769 (16.4 FPS): Map Position (2130.0,496.0) Lane Orientation (-1.0,0.0) 18.83 km/h, 0% other lane, 0% off-road
Step 1770 (12.2 FPS): Map Position (2132.0,498.0) Lane Orientation (-1.0,0.0) 19.60 km/h, 0% other lane, 0% off-road
Step 1771 (13.9 FPS): Map Position (2133.0,501.0) Lane Orientation (-1.0,0.0) 19.34 km/h, 0% other lane, 0% off-road
Step 1772 (15.9 FPS): Map Position (2134.0,503.0) Lane Orientation (-1.0,0.0) 18.46 km/h, 0% other lane, 0% off-road
Step 1773 (13.0 FPS): Map Position (2136.0,505.0) Lane Orientation (-1.0,0.0) 17.44 km/h, 0% other lane, 0% off-road
Step 1774 (15.1 FPS): Map Position (2137.0,507.0) Lane Orientation (-1.0,0.0) 15.79 km/h, 0% other lane, 0% off-road
Step 1775 (15.9 FPS): Map Position (2137.0,509.0) Lane Orientation (0.0,1.0) 14.13 km/h, 0% other lane, 0% off-road
Step 1776 (13.8 FPS): Map Position (2137.0,511.0) Lane Orientation (0.0,1.0) 12.93 km/h, 0% other lane, 0% off-road
Step 1777 (13.5 FPS): Map Position (2138.0,513.0) Lane Orientation (0.0,1.0) 13.27 km/h, 0% other lane, 0% off-road
Step 1778 (13.5 FPS): Map Position (2138.0,515.0) Lane Orientation (0.0,1.0) 13.26 km/h, 0% other lane, 0% off-road
Step 1779 (13.4 FPS): Map Position (2138.0,516.0) Lane Orientation (0.0,1.0) 12.53 km/h, 0% other lane, 0% off-road
Step 1780 (11.9 FPS): Map Position (2139.0,518.0) Lane Orientation (0.0,1.0) 11.65 km/h, 0% other lane, 0% off-road
Step 1781 (13.2 FPS): Map Position (2139.0,520.0) Lane Orientation (0.0,1.0) 10.69 km/h, 0% other lane, 0% off-road
Step 1782 (13.9 FPS): Map Position (2140.0,521.0) Lane Orientation (0.0,1.0) 9.80 km/h, 0% other lane, 0% off-road
Step 1783 (12.2 FPS): Map Position (2140.0,522.0) Lane Orientation (0.0,1.0) 8.84 km/h, 0% other lane, 0% off-road
Step 1784 (12.7 FPS): Map Position (2140.0,524.0) Lane Orientation (0.0,1.0) 8.50 km/h, 0% other lane, 0% off-road
Step 1785 (10.9 FPS): Map Position (2140.0,525.0) Lane Orientation (0.0,1.0) 9.53 km/h, 0% other lane, 0% off-road
Step 1786 (14.1 FPS): Map Position (2141.0,527.0) Lane Orientation (0.0,1.0) 10.61 km/h, 0% other lane, 0% off-road
Step 1787 (13.0 FPS): Map Position (2141.0,528.0) Lane Orientation (0.0,1.0) 10.63 km/h, 2% other lane, 0% off-road
Step 1788 (12.9 FPS): Map Position (2142.0,530.0) Lane Orientation (0.0,1.0) 10.17 km/h, 2% other lane, 0% off-road
Step 1789 (12.6 FPS): Map Position (2142.0,531.0) Lane Orientation (0.0,1.0) 9.54 km/h, 2% other lane, 0% off-road
Step 1790 (12.3 FPS): Map Position (2142.0,532.0) Lane Orientation (0.0,1.0) 9.61 km/h, 4% other lane, 0% off-road
Step 1791 (12.7 FPS): Map Position (2143.0,534.0) Lane Orientation (0.0,1.0) 10.39 km/h, 4% other lane, 0% off-road
Step 1792 (14.5 FPS): Map Position (2143.0,536.0) Lane Orientation (0.0,1.0) 11.26 km/h, 4% other lane, 0% off-road
Step 1793 (10.8 FPS): Map Position (2142.0,537.0) Lane Orientation (0.0,1.0) 11.94 km/h, 2% other lane, 0% off-road
Step 1794 (12.3 FPS): Map Position (2142.0,540.0) Lane Orientation (0.0,1.0) 13.66 km/h, 0% other lane, 0% off-road
Step 1795 (12.3 FPS): Map Position (2142.0,542.0) Lane Orientation (0.0,1.0) 13.90 km/h, 0% other lane, 0% off-road
Step 1796 (12.1 FPS): Map Position (2142.0,544.0) Lane Orientation (0.0,1.0) 13.30 km/h, 0% other lane, 0% off-road
Step 1797 (11.8 FPS): Map Position (2143.0,546.0) Lane Orientation (0.0,1.0) 12.53 km/h, 0% other lane, 0% off-road
Step 1798 (12.4 FPS): Map Position (2143.0,548.0) Lane Orientation (0.0,1.0) 12.47 km/h, 0% other lane, 0% off-road
Step 1799 (12.2 FPS): Map Position (2143.0,550.0) Lane Orientation (0.0,1.0) 13.09 km/h, 0% other lane, 0% off-road
Step 1800 (11.9 FPS): Map Position (2143.0,552.0) Lane Orientation (0.0,1.0) 13.81 km/h, 0% other lane, 0% off-road
Step 1801 (12.5 FPS): Map Position (2142.0,554.0) Lane Orientation (0.0,1.0) 15.29 km/h, 0% other lane, 0% off-road
Step 1802 (11.1 FPS): Map Position (2142.0,557.0) Lane Orientation (0.0,1.0) 16.52 km/h, 0% other lane, 0% off-road
Step 1803 (13.4 FPS): Map Position (2142.0,559.0) Lane Orientation (0.0,1.0) 16.74 km/h, 0% other lane, 0% off-road
Step 1804 (11.4 FPS): Map Position (2142.0,562.0) Lane Orientation (0.0,1.0) 16.07 km/h, 0% other lane, 0% off-road
Step 1805 (12.1 FPS): Map Position (2142.0,564.0) Lane Orientation (0.0,1.0) 14.89 km/h, 0% other lane, 0% off-road
Step 1806 (11.3 FPS): Map Position (2142.0,567.0) Lane Orientation (0.0,1.0) 13.77 km/h, 0% other lane, 0% off-road
Step 1807 (11.6 FPS): Map Position (2142.0,569.0) Lane Orientation (0.0,1.0) 13.59 km/h, 0% other lane, 0% off-road
Step 1808 (11.3 FPS): Map Position (2142.0,571.0) Lane Orientation (0.0,1.0) 14.44 km/h, 0% other lane, 0% off-road
Step 1809 (13.2 FPS): Map Position (2142.0,574.0) Lane Orientation (0.0,1.0) 15.44 km/h, 0% other lane, 0% off-road
Step 1810 (13.2 FPS): Map Position (2142.0,576.0) Lane Orientation (0.0,1.0) 16.81 km/h, 0% other lane, 0% off-road
Step 1811 (11.9 FPS): Map Position (2141.0,579.0) Lane Orientation (0.0,1.0) 17.96 km/h, 0% other lane, 0% off-road
Step 1812 (12.2 FPS): Map Position (2141.0,582.0) Lane Orientation (0.0,1.0) 18.17 km/h, 0% other lane, 0% off-road
Step 1813 (11.6 FPS): Map Position (2141.0,585.0) Lane Orientation (0.0,1.0) 17.43 km/h, 0% other lane, 0% off-road
Step 1814 (9.9 FPS): Map Position (2141.0,587.0) Lane Orientation (0.0,1.0) 16.25 km/h, 0% other lane, 0% off-road
Step 1815 (12.3 FPS): Map Position (2141.0,590.0) Lane Orientation (0.0,1.0) 14.79 km/h, 0% other lane, 0% off-road
Step 1816 (10.9 FPS): Map Position (2141.0,592.0) Lane Orientation (0.0,1.0) 13.46 km/h, 0% other lane, 0% off-road
Step 1817 (10.3 FPS): Map Position (2141.0,594.0) Lane Orientation (0.0,1.0) 12.22 km/h, 0% other lane, 0% off-road
Step 1818 (12.2 FPS): Map Position (2141.0,596.0) Lane Orientation (0.0,1.0) 12.10 km/h, 0% other lane, 0% off-road
Step 1819 (12.4 FPS): Map Position (2140.0,598.0) Lane Orientation (0.0,1.0) 12.62 km/h, 0% other lane, 0% off-road
Step 1820 (11.3 FPS): Map Position (2140.0,600.0) Lane Orientation (0.0,1.0) 12.56 km/h, 0% other lane, 0% off-road
Step 1821 (12.5 FPS): Map Position (2140.0,602.0) Lane Orientation (0.0,1.0) 12.90 km/h, 0% other lane, 0% off-road
Step 1822 (11.8 FPS): Map Position (2140.0,604.0) Lane Orientation (0.0,1.0) 13.83 km/h, 0% other lane, 0% off-road
Step 1823 (11.8 FPS): Map Position (2140.0,607.0) Lane Orientation (0.0,1.0) 15.14 km/h, 0% other lane, 0% off-road
Step 1824 (12.6 FPS): Map Position (2140.0,609.0) Lane Orientation (0.0,1.0) 16.27 km/h, 0% other lane, 0% off-road
Step 1825 (14.1 FPS): Map Position (2140.0,612.0) Lane Orientation (0.0,1.0) 16.34 km/h, 0% other lane, 0% off-road
Step 1826 (12.7 FPS): Map Position (2140.0,614.0) Lane Orientation (0.0,1.0) 15.70 km/h, 0% other lane, 0% off-road
Step 1827 (12.5 FPS): Map Position (2140.0,616.0) Lane Orientation (0.0,1.0) 14.86 km/h, 0% other lane, 0% off-road
Step 1828 (13.9 FPS): Map Position (2139.0,618.0) Lane Orientation (0.0,1.0) 14.58 km/h, 0% other lane, 0% off-road
Step 1829 (14.3 FPS): Map Position (2139.0,620.0) Lane Orientation (0.0,1.0) 15.08 km/h, 0% other lane, 0% off-road
Step 1830 (11.4 FPS): Map Position (2139.0,623.0) Lane Orientation (0.0,1.0) 16.02 km/h, 0% other lane, 0% off-road
Step 1831 (14.8 FPS): Map Position (2139.0,625.0) Lane Orientation (0.0,1.0) 17.34 km/h, 0% other lane, 0% off-road
Step 1832 (11.7 FPS): Map Position (2139.0,628.0) Lane Orientation (0.0,1.0) 18.38 km/h, 0% other lane, 0% off-road
Step 1833 (13.1 FPS): Map Position (2139.0,631.0) Lane Orientation (0.0,1.0) 18.53 km/h, 0% other lane, 0% off-road
Step 1834 (13.4 FPS): Map Position (2139.0,634.0) Lane Orientation (0.0,1.0) 17.74 km/h, 0% other lane, 0% off-road
Step 1835 (13.4 FPS): Map Position (2139.0,636.0) Lane Orientation (0.0,1.0) 16.64 km/h, 0% other lane, 0% off-road
Step 1836 (11.7 FPS): Map Position (2139.0,639.0) Lane Orientation (0.0,1.0) 15.35 km/h, 0% other lane, 0% off-road
Step 1837 (11.6 FPS): Map Position (2139.0,641.0) Lane Orientation (0.0,1.0) 13.99 km/h, 0% other lane, 0% off-road
Step 1838 (12.7 FPS): Map Position (2139.0,643.0) Lane Orientation (0.0,1.0) 12.55 km/h, 0% other lane, 0% off-road
Step 1839 (14.3 FPS): Map Position (2139.0,645.0) Lane Orientation (0.0,1.0) 11.46 km/h, 0% other lane, 0% off-road
Step 1840 (10.8 FPS): Map Position (2139.0,647.0) Lane Orientation (0.0,1.0) 11.17 km/h, 0% other lane, 0% off-road
Step 1841 (14.3 FPS): Map Position (2139.0,648.0) Lane Orientation (0.0,1.0) 11.98 km/h, 0% other lane, 0% off-road
Step 1842 (11.5 FPS): Map Position (2138.0,650.0) Lane Orientation (0.0,1.0) 13.07 km/h, 0% other lane, 0% off-road
Step 1843 (11.4 FPS): Map Position (2138.0,653.0) Lane Orientation (0.0,1.0) 14.54 km/h, 0% other lane, 0% off-road
Step 1844 (13.9 FPS): Map Position (2138.0,655.0) Lane Orientation (0.0,1.0) 15.77 km/h, 0% other lane, 0% off-road
Step 1845 (11.9 FPS): Map Position (2138.0,658.0) Lane Orientation (0.0,1.0) 16.11 km/h, 0% other lane, 0% off-road
Step 1846 (11.3 FPS): Map Position (2138.0,660.0) Lane Orientation (0.0,1.0) 16.58 km/h, 0% other lane, 0% off-road
Step 1847 (13.7 FPS): Map Position (2138.0,663.0) Lane Orientation (0.0,1.0) 17.36 km/h, 0% other lane, 0% off-road
Step 1848 (13.1 FPS): Map Position (2138.0,666.0) Lane Orientation (0.0,1.0) 18.29 km/h, 0% other lane, 0% off-road
Step 1849 (13.1 FPS): Map Position (2138.0,668.0) Lane Orientation (0.0,1.0) 18.41 km/h, 0% other lane, 0% off-road
Step 1850 (12.8 FPS): Map Position (2139.0,671.0) Lane Orientation (0.0,1.0) 17.73 km/h, 0% other lane, 0% off-road
Step 1851 (15.4 FPS): Map Position (2139.0,674.0) Lane Orientation (0.0,1.0) 16.58 km/h, 0% other lane, 0% off-road
Step 1852 (12.3 FPS): Map Position (2139.0,676.0) Lane Orientation (0.0,1.0) 15.39 km/h, 0% other lane, 0% off-road
Step 1853 (13.6 FPS): Map Position (2139.0,678.0) Lane Orientation (0.0,1.0) 14.16 km/h, 0% other lane, 0% off-road
Step 1854 (10.6 FPS): Map Position (2139.0,680.0) Lane Orientation (0.0,1.0) 13.78 km/h, 0% other lane, 0% off-road
Step 1855 (12.7 FPS): Map Position (2139.0,682.0) Lane Orientation (0.0,1.0) 14.38 km/h, 0% other lane, 0% off-road
Step 1856 (15.0 FPS): Map Position (2139.0,685.0) Lane Orientation (0.0,1.0) 15.50 km/h, 0% other lane, 0% off-road
Step 1857 (10.9 FPS): Map Position (2139.0,687.0) Lane Orientation (0.0,1.0) 16.63 km/h, 0% other lane, 0% off-road
Step 1858 (13.4 FPS): Map Position (2139.0,690.0) Lane Orientation (0.0,1.0) 18.11 km/h, 0% other lane, 0% off-road
Step 1859 (13.9 FPS): Map Position (2139.0,693.0) Lane Orientation (0.0,1.0) 19.49 km/h, 0% other lane, 0% off-road
Step 1860 (10.5 FPS): Map Position (2139.0,696.0) Lane Orientation (0.0,1.0) 20.90 km/h, 0% other lane, 0% off-road
Step 1861 (12.0 FPS): Map Position (2139.0,700.0) Lane Orientation (0.0,1.0) 21.87 km/h, 0% other lane, 0% off-road
Step 1862 (13.5 FPS): Map Position (2139.0,703.0) Lane Orientation (0.0,1.0) 21.85 km/h, 0% other lane, 0% off-road
Step 1863 (11.3 FPS): Map Position (2139.0,707.0) Lane Orientation (0.0,1.0) 21.87 km/h, 0% other lane, 0% off-road
Step 1864 (11.9 FPS): Map Position (2139.0,710.0) Lane Orientation (0.0,1.0) 21.74 km/h, 0% other lane, 0% off-road
Step 1865 (13.9 FPS): Map Position (2139.0,714.0) Lane Orientation (0.0,1.0) 21.77 km/h, 0% other lane, 0% off-road
Step 1866 (12.3 FPS): Map Position (2139.0,717.0) Lane Orientation (0.0,1.0) 21.74 km/h, 0% other lane, 0% off-road
Step 1867 (12.4 FPS): Map Position (2139.0,721.0) Lane Orientation (0.0,1.0) 23.50 km/h, 0% other lane, 0% off-road
Step 1868 (12.5 FPS): Map Position (2139.0,724.0) Lane Orientation (0.0,1.0) 24.84 km/h, 0% other lane, 0% off-road
Step 1869 (13.7 FPS): Map Position (2139.0,728.0) Lane Orientation (0.0,1.0) 25.87 km/h, 0% other lane, 0% off-road
Step 1870 (11.0 FPS): Map Position (2139.0,732.0) Lane Orientation (0.0,1.0) 26.95 km/h, 0% other lane, 0% off-road
Step 1871 (13.4 FPS): Map Position (2139.0,737.0) Lane Orientation (0.0,1.0) 28.36 km/h, 0% other lane, 0% off-road
Step 1872 (12.7 FPS): Map Position (2139.0,741.0) Lane Orientation (0.0,1.0) 29.56 km/h, 0% other lane, 0% off-road
Step 1873 (13.7 FPS): Map Position (2139.0,746.0) Lane Orientation (0.0,1.0) 29.83 km/h, 0% other lane, 0% off-road
Step 1874 (12.4 FPS): Map Position (2139.0,750.0) Lane Orientation (0.0,1.0) 29.54 km/h, 0% other lane, 0% off-road
Step 1875 (11.4 FPS): Map Position (2139.0,755.0) Lane Orientation (0.0,1.0) 29.47 km/h, 0% other lane, 0% off-road
Step 1876 (12.7 FPS): Map Position (2139.0,759.0) Lane Orientation (0.0,1.0) 30.05 km/h, 0% other lane, 0% off-road
Step 1877 (13.0 FPS): Map Position (2140.0,764.0) Lane Orientation (0.0,1.0) 30.95 km/h, 0% other lane, 0% off-road
Step 1878 (14.7 FPS): Map Position (2139.0,769.0) Lane Orientation (0.0,1.0) 31.64 km/h, 0% other lane, 0% off-road
Step 1879 (11.1 FPS): Map Position (2139.0,773.0) Lane Orientation (0.0,1.0) 31.85 km/h, 0% other lane, 0% off-road
Step 1880 (14.3 FPS): Map Position (2139.0,778.0) Lane Orientation (0.0,1.0) 31.31 km/h, 0% other lane, 0% off-road
Step 1881 (13.4 FPS): Map Position (2139.0,782.0) Lane Orientation (0.0,1.0) 30.53 km/h, 0% other lane, 0% off-road
Step 1882 (10.5 FPS): Map Position (2139.0,787.0) Lane Orientation (0.0,1.0) 29.49 km/h, 0% other lane, 0% off-road
Step 1883 (10.9 FPS): Map Position (2139.0,792.0) Lane Orientation (0.0,1.0) 28.24 km/h, 0% other lane, 0% off-road
Step 1884 (14.7 FPS): Map Position (2139.0,796.0) Lane Orientation (0.0,1.0) 28.23 km/h, 0% other lane, 0% off-road
Step 1885 (12.4 FPS): Map Position (2138.0,800.0) Lane Orientation (0.0,1.0) 28.28 km/h, 0% other lane, 0% off-road
Step 1886 (12.5 FPS): Map Position (2138.0,805.0) Lane Orientation (0.0,1.0) 28.22 km/h, 0% other lane, 0% off-road
Step 1887 (13.7 FPS): Map Position (2138.0,809.0) Lane Orientation (0.0,1.0) 28.16 km/h, 0% other lane, 0% off-road
Step 1888 (12.3 FPS): Map Position (2138.0,813.0) Lane Orientation (0.0,1.0) 28.11 km/h, 0% other lane, 0% off-road
Step 1889 (12.9 FPS): Map Position (2138.0,817.0) Lane Orientation (0.0,1.0) 26.86 km/h, 0% other lane, 0% off-road
Step 1890 (12.5 FPS): Map Position (2138.0,821.0) Lane Orientation (0.0,1.0) 24.34 km/h, 0% other lane, 0% off-road
Step 1891 (12.4 FPS): Map Position (2138.0,824.0) Lane Orientation (0.0,1.0) 21.71 km/h, 0% other lane, 0% off-road
Step 1892 (12.5 FPS): Map Position (2137.0,827.0) Lane Orientation (0.0,1.0) 19.30 km/h, 0% other lane, 0% off-road
Step 1893 (12.3 FPS): Map Position (2137.0,830.0) Lane Orientation (0.0,1.0) 17.04 km/h, 0% other lane, 0% off-road
Step 1894 (11.8 FPS): Map Position (2137.0,833.0) Lane Orientation (0.0,1.0) 14.96 km/h, 0% other lane, 0% off-road
Step 1895 (12.4 FPS): Map Position (2137.0,835.0) Lane Orientation (0.0,1.0) 13.03 km/h, 0% other lane, 0% off-road
Step 1896 (12.1 FPS): Map Position (2136.0,837.0) Lane Orientation (0.0,1.0) 11.26 km/h, 0% other lane, 0% off-road
Step 1897 (10.7 FPS): Map Position (2136.0,838.0) Lane Orientation (0.0,1.0) 9.53 km/h, 0% other lane, 0% off-road
Step 1898 (9.5 FPS): Map Position (2135.0,840.0) Lane Orientation (0.0,1.0) 8.92 km/h, 0% other lane, 0% off-road
