Step 1654 (27.1 FPS): Map Position (2065.0,460.0) Lane Orientation (1.0,-0.0) 14.46 km/h, 0% other lane, 0% off-road
Step 1655 (25.1 FPS): Map Position (2067.0,460.0) Lane Orientation (1.0,-0.0) 12.95 km/h, 0% other lane, 0% off-road
Step 1656 (22.8 FPS): Map Position (2068.0,460.0) Lane Orientation (1.0,-0.0) 11.80 km/h, 0% other lane, 0% off-road
Step 1657 (21.3 FPS): Map Position (2069.0,460.0) Lane Orientation (1.0,-0.0) 10.81 km/h, 0% other lane, 0% off-road
Step 1658 (21.8 FPS): Map Position (2070.0,460.0) Lane Orientation (1.0,-0.0) 10.38 km/h, 0% other lane, 0% off-road
Step 1659 (21.3 FPS): Map Position (2071.0,460.0) Lane Orientation (1.0,-0.0) 10.45 km/h, 0% other lane, 0% off-road
Step 1660 (22.3 FPS): Map Position (2072.0,460.0) Lane Orientation (1.0,-0.0) 10.76 km/h, 0% other lane, 0% off-road
Step 1661 (20.9 FPS): Map Position (2073.0,460.0) Lane Orientation (1.0,-0.0) 11.26 km/h, 0% other lane, 0% off-road
Step 1662 (22.8 FPS): Map Position (2074.0,460.0) Lane Orientation (1.0,-0.0) 11.70 km/h, 0% other lane, 0% off-road
Step 1663 (23.3 FPS): Map Position (2075.0,461.0) Lane Orientation (1.0,-0.0) 11.82 km/h, 0% other lane, 0% off-road
Step 1664 (19.3 FPS): Map Position (2076.0,461.0) Lane Orientation (1.0,-0.0) 12.05 km/h, 0% other lane, 0% off-road
Step 1665 (23.3 FPS): Map Position (2077.0,461.0) Lane Orientation (1.0,-0.0) 11.96 km/h, 0% other lane, 0% off-road
Step 1666 (21.8 FPS): Map Position (2078.0,461.0) Lane Orientation (1.0,-0.0) 11.57 km/h, 0% other lane, 0% off-road
Step 1667 (22.0 FPS): Map Position (2079.0,461.0) Lane Orientation (1.0,-0.0) 11.15 km/h, 0% other lane, 0% off-road
Step 1668 (21.3 FPS): Map Position (2080.0,461.0) Lane Orientation (1.0,-0.0) 10.79 km/h, 0% other lane, 0% off-road
Step 1669 (23.9 FPS): Map Position (2081.0,461.0) Lane Orientation (1.0,-0.0) 10.78 km/h, 0% other lane, 0% off-road
Step 1670 (23.3 FPS): Map Position (2082.0,462.0) Lane Orientation (1.0,-0.0) 11.12 km/h, 0% other lane, 0% off-road
Step 1671 (23.3 FPS): Map Position (2083.0,462.0) Lane Orientation (1.0,-0.0) 11.54 km/h, 0% other lane, 0% off-road
Step 1672 (20.9 FPS): Map Position (2084.0,462.0) Lane Orientation (1.0,-0.0) 12.07 km/h, 0% other lane, 0% off-road
Step 1673 (23.3 FPS): Map Position (2086.0,462.0) Lane Orientation (1.0,-0.0) 12.66 km/h, 0% other lane, 0% off-road
Step 1674 (25.3 FPS): Map Position (2087.0,462.0) Lane Orientation (1.0,-0.0) 13.24 km/h, 0% other lane, 0% off-road
Step 1675 (24.5 FPS): Map Position (2088.0,462.0) Lane Orientation (1.0,-0.0) 13.69 km/h, 0% other lane, 0% off-road
Step 1676 (21.3 FPS): Map Position (2089.0,462.0) Lane Orientation (1.0,-0.0) 14.18 km/h, 0% other lane, 0% off-road
Step 1677 (22.8 FPS): Map Position (2091.0,463.0) Lane Orientation (1.0,-0.0) 14.65 km/h, 0% other lane, 0% off-road
Step 1678 (23.3 FPS): Map Position (2092.0,463.0) Lane Orientation (1.0,-0.0) 15.02 km/h, 0% other lane, 0% off-road
Step 1679 (22.3 FPS): Map Position (2093.0,464.0) Lane Orientation (-1.0,0.0) 15.28 km/h, 0% other lane, 0% off-road
Step 1680 (20.9 FPS): Map Position (2094.0,465.0) Lane Orientation (-1.0,0.0) 15.23 km/h, 0% other lane, 0% off-road
Step 1681 (21.8 FPS): Map Position (2096.0,465.0) Lane Orientation (-1.0,0.0) 15.44 km/h, 0% other lane, 0% off-road
Step 1682 (22.3 FPS): Map Position (2097.0,466.0) Lane Orientation (-1.0,0.0) 15.73 km/h, 0% other lane, 0% off-road
Step 1683 (27.9 FPS): Map Position (2098.0,467.0) Lane Orientation (-1.0,0.0) 15.43 km/h, 0% other lane, 0% off-road
Step 1684 (27.9 FPS): Map Position (2100.0,468.0) Lane Orientation (-1.0,0.0) 14.76 km/h, 0% other lane, 0% off-road
Step 1685 (22.3 FPS): Map Position (2101.0,468.0) Lane Orientation (-1.0,0.0) 14.18 km/h, 0% other lane, 0% off-road
Step 1686 (24.5 FPS): Map Position (2102.0,469.0) Lane Orientation (-1.0,0.0) 13.45 km/h, 0% other lane, 0% off-road
Step 1687 (19.3 FPS): Map Position (2103.0,469.0) Lane Orientation (-1.0,0.0) 12.82 km/h, 0% other lane, 0% off-road
Step 1688 (18.6 FPS): Map Position (2104.0,470.0) Lane Orientation (-1.0,0.0) 12.06 km/h, 0% other lane, 0% off-road
Step 1689 (23.9 FPS): Map Position (2105.0,470.0) Lane Orientation (-1.0,0.0) 11.57 km/h, 0% other lane, 0% off-road
Step 1690 (21.3 FPS): Map Position (2106.0,470.0) Lane Orientation (-1.0,0.0) 11.51 km/h, 0% other lane, 0% off-road
Step 1691 (25.9 FPS): Map Position (2107.0,471.0) Lane Orientation (-1.0,0.0) 11.81 km/h, 0% other lane, 0% off-road
Step 1692 (22.8 FPS): Map Position (2108.0,471.0) Lane Orientation (-1.0,0.0) 12.28 km/h, 0% other lane, 0% off-road
Step 1693 (23.3 FPS): Map Position (2109.0,472.0) Lane Orientation (-1.0,0.0) 12.76 km/h, 0% other lane, 0% off-road
Step 1694 (27.1 FPS): Map Position (2110.0,473.0) Lane Orientation (-1.0,0.0) 13.30 km/h, 0% other lane, 0% off-road
Step 1695 (24.1 FPS): Map Position (2111.0,473.0) Lane Orientation (-1.0,0.0) 13.69 km/h, 0% other lane, 0% off-road
Step 1696 (23.3 FPS): Map Position (2112.0,474.0) Lane Orientation (-1.0,0.0) 13.81 km/h, 0% other lane, 0% off-road
Step 1697 (20.6 FPS): Map Position (2113.0,475.0) Lane Orientation (-1.0,0.0) 14.18 km/h, 0% other lane, 0% off-road
Step 1698 (20.1 FPS): Map Position (2114.0,476.0) Lane Orientation (-1.0,0.0) 14.34 km/h, 0% other lane, 0% off-road
Step 1699 (22.3 FPS): Map Position (2115.0,477.0) Lane Orientation (-1.0,0.0) 14.48 km/h, 0% other lane, 0% off-road
Step 1700 (18.6 FPS): Map Position (2115.0,478.0) Lane Orientation (-1.0,0.0) 14.75 km/h, 0% other lane, 0% off-road
Step 1701 (17.3 FPS): Map Position (2116.0,480.0) Lane Orientation (-1.0,0.0) 15.01 km/h, 0% other lane, 0% off-road
Step 1702 (16.1 FPS): Map Position (2116.0,482.0) Lane Orientation (-1.0,0.0) 15.69 km/h, 0% other lane, 2% off-road
Step 1703 (17.6 FPS): Map Position (2117.0,483.0) Lane Orientation (-1.0,0.0) 16.27 km/h, 0% other lane, 6% off-road
Step 1704 (15.7 FPS): Map Position (2118.0,485.0) Lane Orientation (-1.0,0.0) 16.23 km/h, 0% other lane, 10% off-road
Step 1705 (12.8 FPS): Map Position (2118.0,487.0) Lane Orientation (-1.0,0.0) 15.80 km/h, 0% other lane, 10% off-road
Step 1706 (13.7 FPS): Map Position (2120.0,489.0) Lane Orientation (-1.0,0.0) 15.38 km/h, 0% other lane, 12% off-road
Step 1707 (13.2 FPS): Map Position (2121.0,491.0) Lane Orientation (-1.0,0.0) 15.66 km/h, 0% other lane, 12% off-road
Step 1708 (15.0 FPS): Map Position (2122.0,493.0) Lane Orientation (-1.0,0.0) 16.50 km/h, 0% other lane, 14% off-road
Step 1709 (13.7 FPS): Map Position (2123.0,495.0) Lane Orientation (-1.0,0.0) 17.44 km/h, 0% other lane, 12% off-road
Step 1710 (13.9 FPS): Map Position (2124.0,497.0) Lane Orientation (-1.0,0.0) 18.59 km/h, 0% other lane, 16% off-road
Step 1711 (14.3 FPS): Map Position (2125.0,499.0) Lane Orientation (-1.0,0.0) 19.57 km/h, 0% other lane, 14% off-road
Step 1712 (17.3 FPS): Map Position (2126.0,501.0) Lane Orientation (-1.0,0.0) 20.15 km/h, 0% other lane, 14% off-road
Step 1713 (12.1 FPS): Map Position (2128.0,504.0) Lane Orientation (-1.0,0.0) 21.20 km/h, 0% other lane, 14% off-road
Step 1714 (11.3 FPS): Map Position (2129.0,507.0) Lane Orientation (-1.0,0.0) 21.40 km/h, 0% other lane, 10% off-road
Step 1715 (14.3 FPS): Map Position (2130.0,510.0) Lane Orientation (0.0,1.0) 21.07 km/h, 0% other lane, 6% off-road
Step 1716 (11.4 FPS): Map Position (2131.0,513.0) Lane Orientation (0.0,1.0) 20.12 km/h, 0% other lane, 4% off-road
Step 1717 (14.9 FPS): Map Position (2132.0,515.0) Lane Orientation (0.0,1.0) 18.72 km/h, 0% other lane, 4% off-road
Step 1718 (13.6 FPS): Map Position (2133.0,518.0) Lane Orientation (0.0,1.0) 17.59 km/h, 0% other lane, 2% off-road
Step 1719 (14.3 FPS): Map Position (2134.0,520.0) Lane Orientation (0.0,1.0) 15.92 km/h, 0% other lane, 2% off-road
Step 1720 (14.3 FPS): Map Position (2135.0,522.0) Lane Orientation (0.0,1.0) 14.48 km/h, 0% other lane, 0% off-road
Step 1721 (14.1 FPS): Map Position (2136.0,524.0) Lane Orientation (0.0,1.0) 13.17 km/h, 0% other lane, 0% off-road
Step 1722 (13.2 FPS): Map Position (2137.0,525.0) Lane Orientation (0.0,1.0) 12.01 km/h, 0% other lane, 0% off-road
Step 1723 (13.4 FPS): Map Position (2137.0,527.0) Lane Orientation (0.0,1.0) 10.90 km/h, 0% other lane, 0% off-road
Step 1724 (15.0 FPS): Map Position (2138.0,528.0) Lane Orientation (0.0,1.0) 10.53 km/h, 0% other lane, 0% off-road
Step 1725 (13.5 FPS): Map Position (2138.0,530.0) Lane Orientation (0.0,1.0) 10.80 km/h, 0% other lane, 0% off-road
Step 1726 (13.2 FPS): Map Position (2138.0,531.0) Lane Orientation (0.0,1.0) 11.09 km/h, 0% other lane, 0% off-road
Step 1727 (13.4 FPS): Map Position (2138.0,533.0) Lane Orientation (0.0,1.0) 10.46 km/h, 0% other lane, 0% off-road
Step 1728 (13.0 FPS): Map Position (2138.0,534.0) Lane Orientation (0.0,1.0) 10.57 km/h, 0% other lane, 0% off-road
Step 1729 (16.2 FPS): Map Position (2138.0,536.0) Lane Orientation (0.0,1.0) 10.23 km/h, 0% other lane, 0% off-road
Step 1730 (11.9 FPS): Map Position (2138.0,537.0) Lane Orientation (0.0,1.0) 9.50 km/h, 0% other lane, 0% off-road
Step 1731 (12.0 FPS): Map Position (2139.0,539.0) Lane Orientation (0.0,1.0) 9.57 km/h, 0% other lane, 0% off-road
Step 1732 (14.5 FPS): Map Position (2139.0,541.0) Lane Orientation (0.0,1.0) 10.52 km/h, 0% other lane, 0% off-road
Step 1733 (12.7 FPS): Map Position (2139.0,542.0) Lane Orientation (0.0,1.0) 11.66 km/h, 0% other lane, 0% off-road
Step 1734 (13.0 FPS): Map Position (2139.0,544.0) Lane Orientation (0.0,1.0) 12.91 km/h, 0% other lane, 0% off-road
Step 1735 (13.0 FPS): Map Position (2139.0,546.0) Lane Orientation (0.0,1.0) 13.91 km/h, 0% other lane, 0% off-road
Step 1736 (13.4 FPS): Map Position (2139.0,548.0) Lane Orientation (0.0,1.0) 15.43 km/h, 0% other lane, 0% off-road
Step 1737 (11.7 FPS): Map Position (2140.0,550.0) Lane Orientation (0.0,1.0) 16.93 km/h, 0% other lane, 0% off-road
Step 1738 (12.7 FPS): Map Position (2140.0,554.0) Lane Orientation (0.0,1.0) 18.38 km/h, 0% other lane, 0% off-road
Step 1739 (14.7 FPS): Map Position (2140.0,556.0) Lane Orientation (0.0,1.0) 18.54 km/h, 0% other lane, 0% off-road
Step 1740 (14.5 FPS): Map Position (2140.0,559.0) Lane Orientation (0.0,1.0) 17.98 km/h, 0% other lane, 0% off-road
Step 1741 (12.7 FPS): Map Position (2140.0,561.0) Lane Orientation (0.0,1.0) 17.11 km/h, 0% other lane, 0% off-road
Step 1742 (11.8 FPS): Map Position (2141.0,564.0) Lane Orientation (0.0,1.0) 16.67 km/h, 0% other lane, 0% off-road
Step 1743 (12.4 FPS): Map Position (2141.0,566.0) Lane Orientation (0.0,1.0) 17.09 km/h, 0% other lane, 0% off-road
Step 1744 (12.5 FPS): Map Position (2141.0,569.0) Lane Orientation (0.0,1.0) 18.07 km/h, 0% other lane, 0% off-road
Step 1745 (12.1 FPS): Map Position (2141.0,572.0) Lane Orientation (0.0,1.0) 18.97 km/h, 0% other lane, 0% off-road
Step 1746 (13.6 FPS): Map Position (2141.0,575.0) Lane Orientation (0.0,1.0) 19.48 km/h, 0% other lane, 0% off-road
Step 1747 (12.9 FPS): Map Position (2141.0,578.0) Lane Orientation (0.0,1.0) 19.77 km/h, 0% other lane, 0% off-road
Step 1748 (11.0 FPS): Map Position (2140.0,581.0) Lane Orientation (0.0,1.0) 19.17 km/h, 0% other lane, 0% off-road
Step 1749 (12.1 FPS): Map Position (2140.0,584.0) Lane Orientation (0.0,1.0) 17.97 km/h, 0% other lane, 0% off-road
Step 1750 (12.2 FPS): Map Position (2140.0,586.0) Lane Orientation (0.0,1.0) 16.74 km/h, 0% other lane, 0% off-road
Step 1751 (13.2 FPS): Map Position (2140.0,589.0) Lane Orientation (0.0,1.0) 16.20 km/h, 0% other lane, 0% off-road
Step 1752 (12.9 FPS): Map Position (2140.0,591.0) Lane Orientation (0.0,1.0) 16.61 km/h, 0% other lane, 0% off-road
Step 1753 (12.2 FPS): Map Position (2140.0,594.0) Lane Orientation (0.0,1.0) 17.48 km/h, 0% other lane, 0% off-road
Step 1754 (12.9 FPS): Map Position (2140.0,597.0) Lane Orientation (0.0,1.0) 18.60 km/h, 0% other lane, 0% off-road
Step 1755 (13.2 FPS): Map Position (2140.0,600.0) Lane Orientation (0.0,1.0) 19.43 km/h, 0% other lane, 0% off-road
Step 1756 (12.4 FPS): Map Position (2139.0,602.0) Lane Orientation (0.0,1.0) 19.09 km/h, 0% other lane, 0% off-road
Step 1757 (11.8 FPS): Map Position (2138.0,605.0) Lane Orientation (0.0,1.0) 18.59 km/h, 0% other lane, 0% off-road
Step 1758 (9.5 FPS): Map Position (2138.0,608.0) Lane Orientation (0.0,1.0) 17.44 km/h, 0% other lane, 0% off-road
Step 1759 (11.0 FPS): Map Position (2138.0,611.0) Lane Orientation (0.0,1.0) 15.93 km/h, 0% other lane, 0% off-road
Step 1760 (12.5 FPS): Map Position (2137.0,613.0) Lane Orientation (0.0,1.0) 14.58 km/h, 0% other lane, 0% off-road
Step 1761 (11.0 FPS): Map Position (2137.0,616.0) Lane Orientation (0.0,1.0) 14.24 km/h, 0% other lane, 0% off-road
Step 1762 (11.9 FPS): Map Position (2137.0,618.0) Lane Orientation (0.0,1.0) 14.75 km/h, 0% other lane, 0% off-road
Step 1763 (13.5 FPS): Map Position (2137.0,620.0) Lane Orientation (0.0,1.0) 15.31 km/h, 0% other lane, 0% off-road
Step 1764 (12.5 FPS): Map Position (2137.0,623.0) Lane Orientation (0.0,1.0) 16.49 km/h, 0% other lane, 0% off-road
Step 1765 (12.2 FPS): Map Position (2137.0,625.0) Lane Orientation (0.0,1.0) 16.68 km/h, 0% other lane, 0% off-road
Step 1766 (12.6 FPS): Map Position (2137.0,628.0) Lane Orientation (0.0,1.0) 15.98 km/h, 0% other lane, 0% off-road
Step 1767 (12.5 FPS): Map Position (2137.0,630.0) Lane Orientation (0.0,1.0) 14.95 km/h, 0% other lane, 0% off-road
Step 1768 (13.4 FPS): Map Position (2137.0,632.0) Lane Orientation (0.0,1.0) 13.73 km/h, 0% other lane, 0% off-road
Step 1769 (12.7 FPS): Map Position (2137.0,634.0) Lane Orientation (0.0,1.0) 12.65 km/h, 0% other lane, 0% off-road
Step 1770 (13.2 FPS): Map Position (2136.0,636.0) Lane Orientation (0.0,1.0) 12.34 km/h, 0% other lane, 0% off-road
Step 1771 (12.2 FPS): Map Position (2136.0,638.0) Lane Orientation (0.0,1.0) 13.00 km/h, 0% other lane, 0% off-road
Step 1772 (12.4 FPS): Map Position (2136.0,640.0) Lane Orientation (0.0,1.0) 14.10 km/h, 0% other lane, 0% off-road
Step 1773 (11.3 FPS): Map Position (2136.0,643.0) Lane Orientation (0.0,1.0) 15.26 km/h, 0% other lane, 0% off-road
Step 1774 (15.0 FPS): Map Position (2137.0,645.0) Lane Orientation (0.0,1.0) 16.17 km/h, 0% other lane, 0% off-road
Step 1775 (14.5 FPS): Map Position (2137.0,648.0) Lane Orientation (0.0,1.0) 17.50 km/h, 0% other lane, 0% off-road
Step 1776 (11.7 FPS): Map Position (2137.0,650.0) Lane Orientation (0.0,1.0) 17.88 km/h, 0% other lane, 0% off-road
Step 1777 (17.6 FPS): Map Position (2138.0,653.0) Lane Orientation (0.0,1.0) 17.34 km/h, 0% other lane, 0% off-road
Step 1778 (12.5 FPS): Map Position (2138.0,655.0) Lane Orientation (0.0,1.0) 16.61 km/h, 0% other lane, 0% off-road
Step 1779 (12.9 FPS): Map Position (2138.0,657.0) Lane Orientation (0.0,1.0) 16.18 km/h, 0% other lane, 0% off-road
Step 1780 (13.0 FPS): Map Position (2138.0,660.0) Lane Orientation (0.0,1.0) 16.57 km/h, 0% other lane, 0% off-road
Step 1781 (12.5 FPS): Map Position (2138.0,662.0) Lane Orientation (0.0,1.0) 17.45 km/h, 0% other lane, 0% off-road
Step 1782 (11.9 FPS): Map Position (2138.0,665.0) Lane Orientation (0.0,1.0) 18.36 km/h, 0% other lane, 0% off-road
Step 1783 (13.7 FPS): Map Position (2138.0,668.0) Lane Orientation (0.0,1.0) 19.10 km/h, 0% other lane, 0% off-road
Step 1784 (11.7 FPS): Map Position (2138.0,671.0) Lane Orientation (0.0,1.0) 20.33 km/h, 0% other lane, 0% off-road
Step 1785 (13.1 FPS): Map Position (2138.0,674.0) Lane Orientation (0.0,1.0) 20.65 km/h, 0% other lane, 0% off-road
Step 1786 (12.7 FPS): Map Position (2137.0,677.0) Lane Orientation (0.0,1.0) 20.04 km/h, 0% other lane, 0% off-road
Step 1787 (13.7 FPS): Map Position (2137.0,680.0) Lane Orientation (0.0,1.0) 19.09 km/h, 0% other lane, 0% off-road
Step 1788 (13.9 FPS): Map Position (2137.0,683.0) Lane Orientation (0.0,1.0) 18.58 km/h, 0% other lane, 0% off-road
Step 1789 (10.7 FPS): Map Position (2137.0,686.0) Lane Orientation (0.0,1.0) 18.50 km/h, 0% other lane, 0% off-road
Step 1790 (12.5 FPS): Map Position (2137.0,689.0) Lane Orientation (0.0,1.0) 18.91 km/h, 0% other lane, 0% off-road
Step 1791 (12.6 FPS): Map Position (2137.0,692.0) Lane Orientation (0.0,1.0) 20.08 km/h, 0% other lane, 0% off-road
Step 1792 (14.3 FPS): Map Position (2137.0,695.0) Lane Orientation (0.0,1.0) 21.21 km/h, 0% other lane, 0% off-road
Step 1793 (11.3 FPS): Map Position (2137.0,698.0) Lane Orientation (0.0,1.0) 21.19 km/h, 0% other lane, 0% off-road
Step 1794 (11.9 FPS): Map Position (2137.0,702.0) Lane Orientation (0.0,1.0) 21.21 km/h, 0% other lane, 0% off-road
Step 1795 (12.3 FPS): Map Position (2138.0,705.0) Lane Orientation (0.0,1.0) 21.16 km/h, 0% other lane, 0% off-road
Step 1796 (13.4 FPS): Map Position (2138.0,708.0) Lane Orientation (0.0,1.0) 21.09 km/h, 0% other lane, 0% off-road
Step 1797 (13.9 FPS): Map Position (2138.0,711.0) Lane Orientation (0.0,1.0) 21.09 km/h, 0% other lane, 0% off-road
Step 1798 (13.5 FPS): Map Position (2138.0,714.0) Lane Orientation (0.0,1.0) 21.09 km/h, 0% other lane, 0% off-road
Step 1799 (12.5 FPS): Map Position (2138.0,717.0) Lane Orientation (0.0,1.0) 23.48 km/h, 0% other lane, 0% off-road
Step 1800 (12.0 FPS): Map Position (2139.0,721.0) Lane Orientation (0.0,1.0) 25.75 km/h, 0% other lane, 0% off-road
Step 1801 (12.5 FPS): Map Position (2139.0,726.0) Lane Orientation (0.0,1.0) 27.79 km/h, 0% other lane, 0% off-road
Step 1802 (13.0 FPS): Map Position (2139.0,730.0) Lane Orientation (0.0,1.0) 29.37 km/h, 0% other lane, 0% off-road
Step 1803 (11.7 FPS): Map Position (2139.0,734.0) Lane Orientation (0.0,1.0) 30.23 km/h, 0% other lane, 0% off-road
Step 1804 (11.4 FPS): Map Position (2138.0,739.0) Lane Orientation (0.0,1.0) 30.98 km/h, 0% other lane, 0% off-road
Step 1805 (11.7 FPS): Map Position (2138.0,744.0) Lane Orientation (0.0,1.0) 30.73 km/h, 0% other lane, 0% off-road
Step 1806 (11.9 FPS): Map Position (2138.0,749.0) Lane Orientation (0.0,1.0) 29.93 km/h, 0% other lane, 0% off-road
Step 1807 (11.8 FPS): Map Position (2137.0,754.0) Lane Orientation (0.0,1.0) 28.90 km/h, 0% other lane, 0% off-road
Step 1808 (13.0 FPS): Map Position (2137.0,759.0) Lane Orientation (0.0,1.0) 27.88 km/h, 0% other lane, 0% off-road
Step 1809 (11.4 FPS): Map Position (2137.0,763.0) Lane Orientation (0.0,1.0) 27.57 km/h, 0% other lane, 0% off-road
Step 1810 (12.1 FPS): Map Position (2136.0,768.0) Lane Orientation (0.0,1.0) 28.13 km/h, 0% other lane, 0% off-road
Step 1811 (13.4 FPS): Map Position (2136.0,772.0) Lane Orientation (0.0,1.0) 29.11 km/h, 0% other lane, 0% off-road
Step 1812 (13.4 FPS): Map Position (2136.0,776.0) Lane Orientation (0.0,1.0) 30.06 km/h, 0% other lane, 0% off-road
Step 1813 (13.4 FPS): Map Position (2135.0,781.0) Lane Orientation (0.0,1.0) 30.25 km/h, 0% other lane, 0% off-road
Step 1814 (12.4 FPS): Map Position (2135.0,786.0) Lane Orientation (0.0,1.0) 29.73 km/h, 0% other lane, 0% off-road
Step 1815 (11.1 FPS): Map Position (2135.0,790.0) Lane Orientation (0.0,1.0) 29.38 km/h, 0% other lane, 0% off-road
Step 1816 (10.4 FPS): Map Position (2134.0,795.0) Lane Orientation (0.0,1.0) 29.05 km/h, 0% other lane, 0% off-road
Step 1817 (12.5 FPS): Map Position (2135.0,800.0) Lane Orientation (0.0,1.0) 28.27 km/h, 0% other lane, 0% off-road
Step 1818 (12.2 FPS): Map Position (2135.0,805.0) Lane Orientation (0.0,1.0) 28.24 km/h, 0% other lane, 0% off-road
Step 1819 (13.7 FPS): Map Position (2136.0,809.0) Lane Orientation (0.0,1.0) 28.20 km/h, 0% other lane, 0% off-road
Step 1820 (12.0 FPS): Map Position (2136.0,813.0) Lane Orientation (0.0,1.0) 27.60 km/h, 0% other lane, 0% off-road
Step 1821 (15.4 FPS): Map Position (2137.0,817.0) Lane Orientation (0.0,1.0) 24.34 km/h, 0% other lane, 0% off-road
Step 1822 (12.0 FPS): Map Position (2137.0,820.0) Lane Orientation (0.0,1.0) 21.91 km/h, 0% other lane, 0% off-road
Step 1823 (14.6 FPS): Map Position (2137.0,823.0) Lane Orientation (0.0,1.0) 18.43 km/h, 0% other lane, 0% off-road
Step 1824 (12.5 FPS): Map Position (2137.0,825.0) Lane Orientation (0.0,1.0) 15.36 km/h, 0% other lane, 0% off-road
Step 1825 (12.2 FPS): Map Position (2138.0,827.0) Lane Orientation (0.0,1.0) 11.84 km/h, 0% other lane, 0% off-road
Step 1826 (12.9 FPS): Map Position (2138.0,829.0) Lane Orientation (0.0,1.0) 8.30 km/h, 0% other lane, 0% off-road
Step 1827 (13.7 FPS): Map Position (2138.0,830.0) Lane Orientation (0.0,1.0) 5.74 km/h, 0% other lane, 0% off-road
Step 1828 (13.0 FPS): Map Position (2138.0,830.0) Lane Orientation (0.0,1.0) 4.98 km/h, 0% other lane, 0% off-road
Step 1829 (15.9 FPS): Map Position (2138.0,831.0) Lane Orientation (0.0,1.0) 4.11 km/h, 0% other lane, 0% off-road
Step 1830 (11.9 FPS): Map Position (2138.0,832.0) Lane Orientation (0.0,1.0) 3.80 km/h, 0% other lane, 0% off-road
Step 1831 (15.8 FPS): Map Position (2138.0,832.0) Lane Orientation (0.0,1.0) 5.12 km/h, 0% other lane, 0% off-road
Step 1832 (13.5 FPS): Map Position (2138.0,833.0) Lane Orientation (0.0,1.0) 6.33 km/h, 0% other lane, 0% off-road
Step 1833 (13.4 FPS): Map Position (2138.0,834.0) Lane Orientation (0.0,1.0) 6.71 km/h, 0% other lane, 0% off-road
Step 1834 (15.9 FPS): Map Position (2138.0,835.0) Lane Orientation (0.0,1.0) 6.57 km/h, 0% other lane, 0% off-road
Step 1835 (12.5 FPS): Map Position (2138.0,836.0) Lane Orientation (0.0,1.0) 6.26 km/h, 0% other lane, 0% off-road
Step 1836 (13.4 FPS): Map Position (2138.0,837.0) Lane Orientation (0.0,1.0) 6.44 km/h, 0% other lane, 0% off-road
Step 1837 (16.2 FPS): Map Position (2138.0,838.0) Lane Orientation (0.0,1.0) 7.37 km/h, 0% other lane, 0% off-road
Step 1838 (13.0 FPS): Map Position (2138.0,839.0) Lane Orientation (0.0,1.0) 8.32 km/h, 0% other lane, 0% off-road
Step 1839 (13.1 FPS): Map Position (2137.0,840.0) Lane Orientation (0.0,1.0) 9.27 km/h, 0% other lane, 0% off-road
Step 1840 (13.4 FPS): Map Position (2137.0,842.0) Lane Orientation (0.0,1.0) 9.96 km/h, 0% other lane, 0% off-road
Step 1841 (13.4 FPS): Map Position (2136.0,843.0) Lane Orientation (-1.0,0.0) 10.40 km/h, 0% other lane, 0% off-road
Step 1842 (11.7 FPS): Map Position (2135.0,845.0) Lane Orientation (-1.0,0.0) 12.58 km/h, 0% other lane, 0% off-road
Step 1843 (10.3 FPS): Map Position (2134.0,847.0) Lane Orientation (-1.0,0.0) 14.60 km/h, 0% other lane, 0% off-road
Step 1844 (10.6 FPS): Map Position (2133.0,849.0) Lane Orientation (-1.0,0.0) 15.10 km/h, 0% other lane, 0% off-road
Step 1845 (10.9 FPS): Map Position (2132.0,851.0) Lane Orientation (-1.0,0.0) 14.50 km/h, 0% other lane, 0% off-road
Step 1846 (10.9 FPS): Map Position (2131.0,854.0) Lane Orientation (-1.0,0.0) 13.67 km/h, 0% other lane, 0% off-road
Step 1847 (9.5 FPS): Map Position (2130.0,856.0) Lane Orientation (-1.0,0.0) 13.66 km/h, 0% other lane, 0% off-road
Step 1848 (10.2 FPS): Map Position (2129.0,858.0) Lane Orientation (-1.0,0.0) 14.57 km/h, 0% other lane, 0% off-road
Step 1849 (11.9 FPS): Map Position (2128.0,860.0) Lane Orientation (-1.0,0.0) 15.86 km/h, 0% other lane, 0% off-road
Step 1850 (13.2 FPS): Map Position (2127.0,863.0) Lane Orientation (-1.0,0.0) 17.02 km/h, 0% other lane, 0% off-road
Step 1851 (11.8 FPS): Map Position (2126.0,865.0) Lane Orientation (-1.0,0.0) 17.84 km/h, 0% other lane, 0% off-road
Step 1852 (9.7 FPS): Map Position (2125.0,868.0) Lane Orientation (-1.0,0.0) 19.21 km/h, 0% other lane, 0% off-road
Step 1853 (9.9 FPS): Map Position (2123.0,871.0) Lane Orientation (-1.0,0.0) 19.47 km/h, 0% other lane, 0% off-road
Step 1854 (10.8 FPS): Map Position (2122.0,873.0) Lane Orientation (-1.0,0.0) 18.69 km/h, 0% other lane, 0% off-road
Step 1855 (9.6 FPS): Map Position (2120.0,876.0) Lane Orientation (-1.0,0.0) 17.46 km/h, 0% other lane, 0% off-road
Step 1856 (9.9 FPS): Map Position (2119.0,879.0) Lane Orientation (-1.0,0.0) 15.72 km/h, 0% other lane, 0% off-road
Step 1857 (10.6 FPS): Map Position (2118.0,880.0) Lane Orientation (-1.0,0.0) 13.64 km/h, 0% other lane, 0% off-road
