Step 711 (21.3 FPS): Map Position (660.0,530.0) Lane Orientation (-0.0,-1.0) 31.99 km/h, 0% other lane, 0% off-road
Step 712 (18.9 FPS): Map Position (660.0,526.0) Lane Orientation (-0.0,-1.0) 32.44 km/h, 0% other lane, 0% off-road
Step 713 (21.1 FPS): Map Position (660.0,522.0) Lane Orientation (-0.0,-1.0) 32.30 km/h, 0% other lane, 0% off-road
Step 714 (17.3 FPS): Map Position (660.0,519.0) Lane Orientation (-0.0,-1.0) 31.73 km/h, 0% other lane, 0% off-road
Step 715 (23.3 FPS): Map Position (660.0,516.0) Lane Orientation (-0.0,-1.0) 31.21 km/h, 0% other lane, 0% off-road
Step 716 (16.5 FPS): Map Position (660.0,513.0) Lane Orientation (-0.0,-1.0) 30.55 km/h, 0% other lane, 0% off-road
Step 717 (19.7 FPS): Map Position (661.0,509.0) Lane Orientation (-0.0,-1.0) 29.71 km/h, 0% other lane, 0% off-road
Step 718 (19.7 FPS): Map Position (661.0,506.0) Lane Orientation (-1.0,0.0) 28.97 km/h, 0% other lane, 0% off-road
Step 719 (17.0 FPS): Map Position (661.0,503.0) Lane Orientation (-1.0,0.0) 28.56 km/h, 0% other lane, 0% off-road
Step 720 (23.9 FPS): Map Position (661.0,500.0) Lane Orientation (-1.0,0.0) 28.54 km/h, 0% other lane, 0% off-road
Step 721 (19.0 FPS): Map Position (662.0,497.0) Lane Orientation (-1.0,0.0) 28.55 km/h, 0% other lane, 0% off-road
Step 722 (19.3 FPS): Map Position (662.0,494.0) Lane Orientation (-1.0,0.0) 28.53 km/h, 0% other lane, 0% off-road
Step 723 (21.8 FPS): Map Position (662.0,491.0) Lane Orientation (-1.0,0.0) 28.39 km/h, 0% other lane, 0% off-road
Step 724 (17.5 FPS): Map Position (662.0,488.0) Lane Orientation (-1.0,0.0) 28.13 km/h, 0% other lane, 0% off-road
Step 725 (20.9 FPS): Map Position (662.0,485.0) Lane Orientation (-1.0,0.0) 28.11 km/h, 0% other lane, 0% off-road
Step 726 (21.6 FPS): Map Position (662.0,482.0) Lane Orientation (-1.0,0.0) 28.08 km/h, 0% other lane, 0% off-road
Step 727 (19.7 FPS): Map Position (662.0,480.0) Lane Orientation (-1.0,0.0) 27.38 km/h, 0% other lane, 0% off-road
Step 728 (20.9 FPS): Map Position (662.0,477.0) Lane Orientation (-1.0,0.0) 25.22 km/h, 0% other lane, 0% off-road
Step 729 (25.1 FPS): Map Position (662.0,474.0) Lane Orientation (-1.0,0.0) 22.98 km/h, 0% other lane, 0% off-road
Step 730 (18.2 FPS): Map Position (662.0,472.0) Lane Orientation (-1.0,0.0) 21.53 km/h, 0% other lane, 0% off-road
Step 731 (25.4 FPS): Map Position (662.0,470.0) Lane Orientation (-1.0,0.0) 19.94 km/h, 0% other lane, 0% off-road
Step 732 (20.5 FPS): Map Position (662.0,469.0) Lane Orientation (-1.0,0.0) 18.51 km/h, 0% other lane, 0% off-road
Step 733 (20.1 FPS): Map Position (662.0,467.0) Lane Orientation (-1.0,0.0) 16.92 km/h, 0% other lane, 0% off-road
Step 734 (23.9 FPS): Map Position (662.0,465.0) Lane Orientation (-1.0,0.0) 15.39 km/h, 0% other lane, 0% off-road
Step 735 (20.1 FPS): Map Position (662.0,464.0) Lane Orientation (-1.0,0.0) 14.00 km/h, 0% other lane, 0% off-road
Step 736 (18.2 FPS): Map Position (662.0,462.0) Lane Orientation (-1.0,0.0) 12.98 km/h, 0% other lane, 0% off-road
Step 737 (23.9 FPS): Map Position (662.0,461.0) Lane Orientation (-1.0,0.0) 12.52 km/h, 0% other lane, 0% off-road
Step 738 (19.7 FPS): Map Position (662.0,460.0) Lane Orientation (-1.0,0.0) 12.70 km/h, 0% other lane, 0% off-road
Step 739 (17.3 FPS): Map Position (662.0,458.0) Lane Orientation (-1.0,0.0) 13.32 km/h, 0% other lane, 0% off-road
Step 740 (24.5 FPS): Map Position (662.0,457.0) Lane Orientation (-1.0,0.0) 14.04 km/h, 0% other lane, 0% off-road
Step 741 (20.0 FPS): Map Position (662.0,456.0) Lane Orientation (-1.0,0.0) 14.78 km/h, 0% other lane, 0% off-road
Step 742 (18.6 FPS): Map Position (662.0,454.0) Lane Orientation (-1.0,0.0) 15.70 km/h, 0% other lane, 0% off-road
Step 743 (21.3 FPS): Map Position (662.0,452.0) Lane Orientation (-1.0,0.0) 16.69 km/h, 0% other lane, 0% off-road
Step 744 (21.8 FPS): Map Position (662.0,451.0) Lane Orientation (-1.0,0.0) 17.53 km/h, 0% other lane, 0% off-road
Step 745 (20.1 FPS): Map Position (662.0,449.0) Lane Orientation (-1.0,0.0) 18.40 km/h, 0% other lane, 0% off-road
Step 746 (23.2 FPS): Map Position (662.0,447.0) Lane Orientation (-1.0,0.0) 19.02 km/h, 0% other lane, 0% off-road
Step 747 (21.8 FPS): Map Position (662.0,445.0) Lane Orientation (-1.0,0.0) 19.62 km/h, 0% other lane, 0% off-road
Step 748 (17.8 FPS): Map Position (662.0,443.0) Lane Orientation (-1.0,0.0) 19.74 km/h, 0% other lane, 0% off-road
Step 749 (31.4 FPS): Map Position (662.0,441.0) Lane Orientation (-1.0,0.0) 19.43 km/h, 0% other lane, 0% off-road
Step 750 (18.8 FPS): Map Position (662.0,439.0) Lane Orientation (-1.0,0.0) 18.92 km/h, 0% other lane, 0% off-road
Step 751 (25.3 FPS): Map Position (662.0,438.0) Lane Orientation (-1.0,0.0) 18.20 km/h, 0% other lane, 0% off-road
Step 752 (19.7 FPS): Map Position (662.0,436.0) Lane Orientation (-1.0,0.0) 17.46 km/h, 0% other lane, 0% off-road
Step 753 (21.8 FPS): Map Position (661.0,434.0) Lane Orientation (-1.0,0.0) 16.53 km/h, 0% other lane, 0% off-road
Step 754 (20.9 FPS): Map Position (661.0,433.0) Lane Orientation (-1.0,0.0) 15.70 km/h, 0% other lane, 0% off-road
Step 755 (20.7 FPS): Map Position (661.0,431.0) Lane Orientation (-1.0,0.0) 14.99 km/h, 0% other lane, 0% off-road
Step 756 (26.4 FPS): Map Position (661.0,430.0) Lane Orientation (-1.0,0.0) 14.73 km/h, 0% other lane, 0% off-road
Step 757 (17.9 FPS): Map Position (661.0,428.0) Lane Orientation (-1.0,0.0) 14.91 km/h, 0% other lane, 0% off-road
Step 758 (18.2 FPS): Map Position (661.0,427.0) Lane Orientation (-1.0,0.0) 15.48 km/h, 0% other lane, 0% off-road
Step 759 (26.4 FPS): Map Position (661.0,425.0) Lane Orientation (-1.0,0.0) 16.20 km/h, 0% other lane, 0% off-road
Step 760 (20.5 FPS): Map Position (661.0,423.0) Lane Orientation (-1.0,0.0) 16.85 km/h, 0% other lane, 0% off-road
Step 761 (23.3 FPS): Map Position (661.0,422.0) Lane Orientation (-1.0,0.0) 17.52 km/h, 0% other lane, 0% off-road
Step 762 (21.8 FPS): Map Position (661.0,420.0) Lane Orientation (-1.0,0.0) 17.73 km/h, 0% other lane, 0% off-road
Step 763 (21.8 FPS): Map Position (661.0,418.0) Lane Orientation (-1.0,0.0) 17.78 km/h, 0% other lane, 0% off-road
Step 764 (25.7 FPS): Map Position (661.0,417.0) Lane Orientation (-1.0,0.0) 17.48 km/h, 0% other lane, 0% off-road
Step 765 (21.2 FPS): Map Position (661.0,415.0) Lane Orientation (-1.0,0.0) 16.97 km/h, 0% other lane, 0% off-road
Step 766 (21.8 FPS): Map Position (661.0,414.0) Lane Orientation (-1.0,0.0) 16.29 km/h, 0% other lane, 0% off-road
Step 767 (18.9 FPS): Map Position (661.0,412.0) Lane Orientation (-1.0,0.0) 15.60 km/h, 0% other lane, 0% off-road
Step 768 (17.9 FPS): Map Position (661.0,410.0) Lane Orientation (-1.0,0.0) 14.98 km/h, 0% other lane, 0% off-road
Step 769 (25.4 FPS): Map Position (661.0,409.0) Lane Orientation (-1.0,0.0) 14.84 km/h, 0% other lane, 0% off-road
Step 770 (22.3 FPS): Map Position (661.0,408.0) Lane Orientation (-1.0,0.0) 15.10 km/h, 0% other lane, 0% off-road
Step 771 (22.8 FPS): Map Position (661.0,406.0) Lane Orientation (-1.0,0.0) 15.60 km/h, 0% other lane, 0% off-road
Step 772 (20.9 FPS): Map Position (661.0,404.0) Lane Orientation (-1.0,0.0) 16.31 km/h, 0% other lane, 0% off-road
Step 773 (22.2 FPS): Map Position (661.0,403.0) Lane Orientation (-1.0,0.0) 17.05 km/h, 0% other lane, 0% off-road
Step 774 (20.1 FPS): Map Position (661.0,401.0) Lane Orientation (-1.0,0.0) 17.78 km/h, 0% other lane, 0% off-road
Step 775 (23.3 FPS): Map Position (661.0,399.0) Lane Orientation (-1.0,0.0) 18.63 km/h, 0% other lane, 0% off-road
Step 776 (20.5 FPS): Map Position (661.0,398.0) Lane Orientation (-1.0,0.0) 19.36 km/h, 0% other lane, 0% off-road
Step 777 (20.9 FPS): Map Position (661.0,396.0) Lane Orientation (-1.0,0.0) 19.95 km/h, 0% other lane, 0% off-road
Step 778 (27.9 FPS): Map Position (661.0,394.0) Lane Orientation (-1.0,0.0) 19.96 km/h, 0% other lane, 0% off-road
Step 779 (28.2 FPS): Map Position (661.0,392.0) Lane Orientation (-0.0,-1.0) 19.69 km/h, 0% other lane, 0% off-road
Step 780 (20.9 FPS): Map Position (661.0,390.0) Lane Orientation (-0.0,-1.0) 19.40 km/h, 0% other lane, 0% off-road
Step 781 (18.2 FPS): Map Position (661.0,388.0) Lane Orientation (-0.0,-1.0) 19.22 km/h, 0% other lane, 0% off-road
Step 782 (26.4 FPS): Map Position (661.0,387.0) Lane Orientation (-0.0,-1.0) 19.29 km/h, 0% other lane, 0% off-road
Step 783 (21.1 FPS): Map Position (661.0,385.0) Lane Orientation (-0.0,-1.0) 19.23 km/h, 0% other lane, 0% off-road
Step 784 (20.9 FPS): Map Position (661.0,383.0) Lane Orientation (-0.0,-1.0) 18.93 km/h, 0% other lane, 0% off-road
Step 785 (22.3 FPS): Map Position (661.0,381.0) Lane Orientation (-0.0,-1.0) 18.61 km/h, 0% other lane, 0% off-road
Step 786 (21.8 FPS): Map Position (661.0,379.0) Lane Orientation (-0.0,-1.0) 18.49 km/h, 0% other lane, 0% off-road
Step 787 (20.1 FPS): Map Position (661.0,378.0) Lane Orientation (-0.0,-1.0) 18.67 km/h, 0% other lane, 0% off-road
Step 788 (20.3 FPS): Map Position (661.0,376.0) Lane Orientation (-0.0,-1.0) 19.15 km/h, 0% other lane, 0% off-road
Step 789 (25.1 FPS): Map Position (661.0,374.0) Lane Orientation (-0.0,-1.0) 19.75 km/h, 0% other lane, 0% off-road
Step 790 (20.1 FPS): Map Position (661.0,372.0) Lane Orientation (-0.0,-1.0) 20.02 km/h, 0% other lane, 0% off-road
Step 791 (27.9 FPS): Map Position (661.0,370.0) Lane Orientation (-0.0,-1.0) 19.84 km/h, 0% other lane, 0% off-road
Step 792 (20.9 FPS): Map Position (661.0,368.0) Lane Orientation (-0.0,-1.0) 19.53 km/h, 0% other lane, 0% off-road
Step 793 (27.8 FPS): Map Position (661.0,366.0) Lane Orientation (-0.0,-1.0) 19.12 km/h, 0% other lane, 0% off-road
Step 794 (22.3 FPS): Map Position (661.0,365.0) Lane Orientation (-0.0,-1.0) 18.87 km/h, 0% other lane, 0% off-road
Step 795 (29.5 FPS): Map Position (661.0,363.0) Lane Orientation (-0.0,-1.0) 18.79 km/h, 0% other lane, 0% off-road
Step 796 (20.9 FPS): Map Position (661.0,361.0) Lane Orientation (-0.0,-1.0) 18.90 km/h, 0% other lane, 0% off-road
Step 797 (25.7 FPS): Map Position (661.0,360.0) Lane Orientation (-0.0,-1.0) 19.02 km/h, 0% other lane, 0% off-road
Step 798 (22.7 FPS): Map Position (661.0,358.0) Lane Orientation (-0.0,-1.0) 18.92 km/h, 0% other lane, 0% off-road
Step 799 (20.6 FPS): Map Position (661.0,356.0) Lane Orientation (-0.0,-1.0) 18.55 km/h, 0% other lane, 0% off-road
Step 800 (29.1 FPS): Map Position (661.0,354.0) Lane Orientation (-0.0,-1.0) 17.99 km/h, 0% other lane, 0% off-road
Step 801 (23.3 FPS): Map Position (661.0,353.0) Lane Orientation (-0.0,-1.0) 17.58 km/h, 0% other lane, 0% off-road
Step 802 (27.1 FPS): Map Position (661.0,352.0) Lane Orientation (-0.0,-1.0) 17.33 km/h, 0% other lane, 0% off-road
Step 803 (23.9 FPS): Map Position (661.0,350.0) Lane Orientation (-0.0,-1.0) 17.39 km/h, 0% other lane, 0% off-road
Step 804 (19.5 FPS): Map Position (661.0,349.0) Lane Orientation (-0.0,-1.0) 17.63 km/h, 0% other lane, 0% off-road
Step 805 (25.7 FPS): Map Position (661.0,347.0) Lane Orientation (-0.0,-1.0) 17.71 km/h, 0% other lane, 0% off-road
Step 806 (25.1 FPS): Map Position (661.0,345.0) Lane Orientation (-0.0,-1.0) 17.47 km/h, 0% other lane, 0% off-road
Step 807 (27.1 FPS): Map Position (661.0,344.0) Lane Orientation (-0.0,-1.0) 16.97 km/h, 0% other lane, 0% off-road
Step 808 (20.9 FPS): Map Position (661.0,342.0) Lane Orientation (-0.0,-1.0) 16.41 km/h, 0% other lane, 0% off-road
Step 809 (20.5 FPS): Map Position (661.0,341.0) Lane Orientation (-0.0,-1.0) 15.62 km/h, 0% other lane, 0% off-road
Step 810 (26.4 FPS): Map Position (661.0,339.0) Lane Orientation (-0.0,-1.0) 14.92 km/h, 0% other lane, 0% off-road
Step 811 (19.0 FPS): Map Position (661.0,338.0) Lane Orientation (-0.0,-1.0) 14.13 km/h, 0% other lane, 0% off-road
Step 812 (30.7 FPS): Map Position (661.0,337.0) Lane Orientation (-0.0,-1.0) 13.54 km/h, 0% other lane, 0% off-road
Step 813 (21.8 FPS): Map Position (661.0,336.0) Lane Orientation (-0.0,-1.0) 13.40 km/h, 0% other lane, 0% off-road
Step 814 (29.5 FPS): Map Position (661.0,334.0) Lane Orientation (-0.0,-1.0) 13.60 km/h, 0% other lane, 0% off-road
Step 815 (20.9 FPS): Map Position (661.0,333.0) Lane Orientation (-0.0,-1.0) 14.00 km/h, 0% other lane, 0% off-road
Step 816 (25.7 FPS): Map Position (661.0,332.0) Lane Orientation (-0.0,-1.0) 14.61 km/h, 0% other lane, 0% off-road
Step 817 (21.3 FPS): Map Position (661.0,331.0) Lane Orientation (-0.0,-1.0) 15.23 km/h, 0% other lane, 0% off-road
Step 818 (27.0 FPS): Map Position (661.0,329.0) Lane Orientation (-0.0,-1.0) 15.95 km/h, 0% other lane, 0% off-road
Step 819 (25.7 FPS): Map Position (661.0,328.0) Lane Orientation (-0.0,-1.0) 16.48 km/h, 0% other lane, 0% off-road
Step 820 (23.9 FPS): Map Position (661.0,326.0) Lane Orientation (-0.0,-1.0) 17.32 km/h, 0% other lane, 0% off-road
Step 821 (23.3 FPS): Map Position (661.0,324.0) Lane Orientation (-0.0,-1.0) 17.81 km/h, 0% other lane, 0% off-road
Step 822 (22.8 FPS): Map Position (661.0,323.0) Lane Orientation (-0.0,-1.0) 17.89 km/h, 0% other lane, 0% off-road
Step 823 (28.6 FPS): Map Position (661.0,321.0) Lane Orientation (-0.0,-1.0) 17.59 km/h, 0% other lane, 0% off-road
Step 824 (22.0 FPS): Map Position (661.0,320.0) Lane Orientation (-0.0,-1.0) 17.18 km/h, 0% other lane, 0% off-road
Step 825 (25.1 FPS): Map Position (662.0,318.0) Lane Orientation (-0.0,-1.0) 16.61 km/h, 0% other lane, 0% off-road
Step 826 (20.1 FPS): Map Position (662.0,317.0) Lane Orientation (-0.0,-1.0) 16.16 km/h, 0% other lane, 0% off-road
Step 827 (26.5 FPS): Map Position (662.0,315.0) Lane Orientation (-0.0,-1.0) 15.93 km/h, 0% other lane, 0% off-road
Step 828 (22.3 FPS): Map Position (662.0,314.0) Lane Orientation (-0.0,-1.0) 16.04 km/h, 0% other lane, 0% off-road
Step 829 (21.3 FPS): Map Position (662.0,312.0) Lane Orientation (-0.0,-1.0) 16.45 km/h, 0% other lane, 0% off-road
Step 830 (23.9 FPS): Map Position (662.0,311.0) Lane Orientation (-0.0,-1.0) 16.99 km/h, 0% other lane, 0% off-road
Step 831 (22.8 FPS): Map Position (662.0,309.0) Lane Orientation (-0.0,-1.0) 17.60 km/h, 0% other lane, 0% off-road
Step 832 (25.7 FPS): Map Position (662.0,308.0) Lane Orientation (-0.0,-1.0) 18.13 km/h, 0% other lane, 0% off-road
Step 833 (22.3 FPS): Map Position (662.0,306.0) Lane Orientation (-0.0,-1.0) 18.93 km/h, 0% other lane, 0% off-road
Step 834 (28.6 FPS): Map Position (662.0,305.0) Lane Orientation (-0.0,-1.0) 19.55 km/h, 0% other lane, 0% off-road
Step 835 (23.0 FPS): Map Position (662.0,303.0) Lane Orientation (-0.0,-1.0) 20.10 km/h, 0% other lane, 0% off-road
Step 836 (21.3 FPS): Map Position (662.0,301.0) Lane Orientation (-0.0,-1.0) 20.19 km/h, 0% other lane, 0% off-road
Step 837 (21.3 FPS): Map Position (662.0,299.0) Lane Orientation (-0.0,-1.0) 19.84 km/h, 0% other lane, 0% off-road
Step 838 (25.7 FPS): Map Position (662.0,297.0) Lane Orientation (-0.0,-1.0) 19.25 km/h, 0% other lane, 0% off-road
Step 839 (23.9 FPS): Map Position (662.0,295.0) Lane Orientation (-0.0,-1.0) 18.66 km/h, 0% other lane, 0% off-road
Step 840 (29.5 FPS): Map Position (662.0,294.0) Lane Orientation (-0.0,-1.0) 17.96 km/h, 0% other lane, 0% off-road
Step 841 (21.8 FPS): Map Position (662.0,292.0) Lane Orientation (-0.0,-1.0) 17.14 km/h, 0% other lane, 0% off-road
Step 842 (25.1 FPS): Map Position (662.0,291.0) Lane Orientation (-0.0,-1.0) 16.27 km/h, 0% other lane, 0% off-road
Step 843 (26.4 FPS): Map Position (662.0,290.0) Lane Orientation (-0.0,-1.0) 15.49 km/h, 0% other lane, 0% off-road
Step 844 (25.7 FPS): Map Position (662.0,288.0) Lane Orientation (-0.0,-1.0) 14.70 km/h, 0% other lane, 0% off-road
Step 845 (23.3 FPS): Map Position (662.0,287.0) Lane Orientation (-0.0,-1.0) 14.09 km/h, 0% other lane, 0% off-road
Step 846 (20.9 FPS): Map Position (662.0,286.0) Lane Orientation (-0.0,-1.0) 13.73 km/h, 0% other lane, 0% off-road
Step 847 (26.4 FPS): Map Position (662.0,285.0) Lane Orientation (-0.0,-1.0) 13.77 km/h, 0% other lane, 0% off-road
Step 848 (23.3 FPS): Map Position (662.0,283.0) Lane Orientation (-0.0,-1.0) 14.14 km/h, 0% other lane, 0% off-road
Step 849 (29.1 FPS): Map Position (662.0,282.0) Lane Orientation (-0.0,-1.0) 14.54 km/h, 0% other lane, 0% off-road
Step 850 (29.5 FPS): Map Position (662.0,281.0) Lane Orientation (-0.0,-1.0) 14.89 km/h, 0% other lane, 0% off-road
Step 851 (27.1 FPS): Map Position (662.0,280.0) Lane Orientation (-0.0,-1.0) 14.85 km/h, 0% other lane, 0% off-road
Step 852 (25.1 FPS): Map Position (662.0,278.0) Lane Orientation (-0.0,-1.0) 14.57 km/h, 0% other lane, 0% off-road
Step 853 (25.1 FPS): Map Position (662.0,277.0) Lane Orientation (-0.0,-1.0) 14.22 km/h, 0% other lane, 0% off-road
Step 854 (32.3 FPS): Map Position (663.0,276.0) Lane Orientation (-0.0,-1.0) 13.86 km/h, 0% other lane, 0% off-road
Step 855 (24.5 FPS): Map Position (663.0,275.0) Lane Orientation (-0.0,-1.0) 13.74 km/h, 0% other lane, 0% off-road
Step 856 (25.1 FPS): Map Position (663.0,274.0) Lane Orientation (-0.0,-1.0) 13.91 km/h, 0% other lane, 0% off-road
Step 857 (21.8 FPS): Map Position (663.0,273.0) Lane Orientation (-0.0,-1.0) 14.26 km/h, 0% other lane, 0% off-road
Step 858 (23.9 FPS): Map Position (663.0,271.0) Lane Orientation (-0.0,-1.0) 14.81 km/h, 0% other lane, 0% off-road
Step 859 (26.4 FPS): Map Position (663.0,270.0) Lane Orientation (-0.0,-1.0) 15.43 km/h, 0% other lane, 0% off-road
Step 860 (22.8 FPS): Map Position (663.0,269.0) Lane Orientation (-0.0,-1.0) 16.11 km/h, 0% other lane, 0% off-road
Step 861 (23.9 FPS): Map Position (663.0,267.0) Lane Orientation (-0.0,-1.0) 16.81 km/h, 0% other lane, 0% off-road
Step 862 (20.5 FPS): Map Position (663.0,266.0) Lane Orientation (-0.0,-1.0) 17.45 km/h, 0% other lane, 0% off-road
Step 863 (26.4 FPS): Map Position (663.0,265.0) Lane Orientation (-0.0,-1.0) 18.12 km/h, 0% other lane, 0% off-road
Step 864 (21.8 FPS): Map Position (663.0,263.0) Lane Orientation (-0.0,-1.0) 18.87 km/h, 0% other lane, 0% off-road
Step 865 (26.4 FPS): Map Position (663.0,262.0) Lane Orientation (-0.0,-1.0) 19.37 km/h, 0% other lane, 0% off-road
Step 866 (23.3 FPS): Map Position (663.0,260.0) Lane Orientation (-0.0,-1.0) 19.55 km/h, 0% other lane, 0% off-road
Step 867 (25.1 FPS): Map Position (663.0,258.0) Lane Orientation (-0.0,-1.0) 19.38 km/h, 0% other lane, 0% off-road
Step 868 (22.3 FPS): Map Position (663.0,257.0) Lane Orientation (-0.0,-1.0) 18.98 km/h, 0% other lane, 0% off-road
Step 869 (25.7 FPS): Map Position (663.0,255.0) Lane Orientation (-0.0,-1.0) 18.49 km/h, 0% other lane, 0% off-road
Step 870 (22.2 FPS): Map Position (663.0,254.0) Lane Orientation (-0.0,-1.0) 17.79 km/h, 0% other lane, 0% off-road
Step 871 (25.7 FPS): Map Position (663.0,252.0) Lane Orientation (-0.0,-1.0) 17.08 km/h, 0% other lane, 0% off-road
Step 872 (22.8 FPS): Map Position (663.0,251.0) Lane Orientation (-0.0,-1.0) 16.29 km/h, 0% other lane, 0% off-road
Step 873 (27.1 FPS): Map Position (663.0,249.0) Lane Orientation (-0.0,-1.0) 15.74 km/h, 0% other lane, 0% off-road
Step 874 (22.3 FPS): Map Position (663.0,248.0) Lane Orientation (-0.0,-1.0) 15.39 km/h, 0% other lane, 0% off-road
Step 875 (25.7 FPS): Map Position (663.0,247.0) Lane Orientation (-0.0,-1.0) 15.36 km/h, 0% other lane, 0% off-road
Step 876 (22.3 FPS): Map Position (663.0,246.0) Lane Orientation (-0.0,-1.0) 15.61 km/h, 0% other lane, 0% off-road
Step 877 (22.9 FPS): Map Position (663.0,245.0) Lane Orientation (-0.0,-1.0) 15.90 km/h, 0% other lane, 0% off-road
Step 878 (23.9 FPS): Map Position (663.0,243.0) Lane Orientation (-0.0,-1.0) 16.32 km/h, 0% other lane, 0% off-road
Step 879 (25.1 FPS): Map Position (663.0,242.0) Lane Orientation (-0.0,-1.0) 16.83 km/h, 0% other lane, 0% off-road
Step 880 (26.4 FPS): Map Position (663.0,240.0) Lane Orientation (-0.0,-1.0) 17.37 km/h, 0% other lane, 0% off-road
Step 881 (24.8 FPS): Map Position (663.0,239.0) Lane Orientation (-0.0,-1.0) 17.89 km/h, 0% other lane, 0% off-road
Step 882 (21.3 FPS): Map Position (663.0,237.0) Lane Orientation (-0.0,-1.0) 18.40 km/h, 0% other lane, 0% off-road
Step 883 (25.7 FPS): Map Position (663.0,236.0) Lane Orientation (-0.0,-1.0) 18.48 km/h, 0% other lane, 0% off-road
Step 884 (24.5 FPS): Map Position (663.0,234.0) Lane Orientation (-0.0,-1.0) 18.25 km/h, 0% other lane, 0% off-road
Step 885 (26.0 FPS): Map Position (663.0,233.0) Lane Orientation (-0.0,-1.0) 17.92 km/h, 0% other lane, 0% off-road
Step 886 (21.3 FPS): Map Position (663.0,231.0) Lane Orientation (-0.0,-1.0) 17.32 km/h, 0% other lane, 0% off-road
Step 887 (25.7 FPS): Map Position (663.0,230.0) Lane Orientation (-0.0,-1.0) 16.79 km/h, 0% other lane, 0% off-road
Step 888 (23.9 FPS): Map Position (663.0,229.0) Lane Orientation (-0.0,-1.0) 16.08 km/h, 0% other lane, 0% off-road
Step 889 (25.7 FPS): Map Position (663.0,227.0) Lane Orientation (-0.0,-1.0) 15.44 km/h, 0% other lane, 0% off-road
Step 890 (23.9 FPS): Map Position (663.0,226.0) Lane Orientation (-0.0,-1.0) 14.82 km/h, 0% other lane, 0% off-road
Step 891 (26.4 FPS): Map Position (663.0,225.0) Lane Orientation (-0.0,-1.0) 14.49 km/h, 0% other lane, 0% off-road
Step 892 (22.8 FPS): Map Position (663.0,224.0) Lane Orientation (-0.0,-1.0) 14.51 km/h, 0% other lane, 0% off-road
Step 893 (20.5 FPS): Map Position (663.0,222.0) Lane Orientation (-0.0,-1.0) 14.77 km/h, 0% other lane, 0% off-road
